timestamp,utilization_percent,memory_used_mb,power_watts
1758308561.0569344,100,23873.1875,342.55
1758308562.0570295,100,23873.1875,341.505
1758308563.0571237,100,23873.1875,341.103
1758308564.0572228,100,23873.1875,341.914
1758308565.0573192,100,23873.1875,343.063
1758308566.057414,100,23873.1875,343.18
1758308567.057511,100,23873.1875,341.766
1758308568.0576057,100,23873.1875,341.23
1758308569.0576997,100,23873.1875,341.165
1758308570.0577939,99,23873.1875,341.809
1758308571.0578883,99,23873.1875,342.741
1758308572.057983,100,23873.1875,341.065
1758308573.0580783,100,23873.1875,340.889
1758308574.058177,100,23873.1875,341.462
1758308575.0582716,100,23873.1875,342.653
1758308576.0583646,100,23873.1875,342.921
1758308577.0584698,100,23873.1875,341.737
1758308578.058565,100,23873.1875,342.314
1758308579.0586996,100,23873.1875,342.836
1758308580.0587986,100,23873.1875,342.105
1758308581.058896,100,23873.1875,342.954
1758308582.0589917,100,23873.1875,342.076
1758308583.0590878,100,23873.1875,342.065
1758308584.059203,100,23873.1875,342.112
1758308585.0592966,100,23873.1875,342.324
1758308586.0593894,100,23873.1875,343.769
1758308587.0594845,100,23873.1875,342.713
1758308588.059579,100,23873.1875,342.57
1758308589.0596735,100,23873.1875,342.497
1758308590.059769,100,23873.1875,342.87
1758308591.0598643,100,23873.1875,343.824
1758308592.059957,99,23873.1875,342.186
1758308593.0600502,100,23873.1875,342.105
1758308594.0601447,100,23873.1875,342.866
1758308595.060238,100,23873.1875,342.834
1758308596.0603337,100,23873.1875,343.963
1758308597.0604293,100,23873.1875,342.12
1758308598.0605245,100,23873.1875,342.164
1758308599.0606203,100,23873.1875,342.539
1758308600.060715,100,23873.1875,342.952
1758308601.0608084,100,23873.1875,343.353
1758308602.0609019,100,23873.1875,342.061
1758308603.0609975,100,23873.1875,342.673
1758308604.0610924,100,23873.1875,343.002
1758308605.0611873,100,23873.1875,341.982
1758308606.0612833,100,23873.1875,343.825
1758308607.0613773,100,23873.1875,343.096
1758308608.06147,100,23873.1875,342.833
1758308609.0615628,100,23873.1875,342.517
1758308610.0616574,100,23873.1875,342.643
1758308611.0617516,100,23873.1875,344.327
1758308612.0630777,100,23873.1875,342.686
1758308613.063192,99,23873.1875,342.181
1758308614.063289,100,23873.1875,342.118
1758308615.0633845,100,23873.1875,343.015
1758308616.063479,100,23873.1875,344.351
1758308617.0640285,100,23873.1875,342.536
1758308618.0652466,100,23873.1875,342.103
1758308619.0660245,100,23873.1875,342.307
1758308620.0674055,100,23873.1875,342.943
1758308621.0681746,100,23873.1875,343.955
1758308622.069368,100,23873.1875,342.381
1758308623.0700028,100,23873.1875,343.495
1758308624.0714066,100,23873.1875,342.982
1758308625.072328,100,23873.1875,343.388
1758308626.0728464,100,23873.1875,345.076
1758308627.0794513,100,23873.1875,342.836
1758308628.0795472,100,23873.1875,342.783
1758308629.079642,100,23873.1875,342.45
1758308630.0797374,100,23873.1875,343.232
1758308631.0798326,100,23873.1875,343.767
1758308632.0799272,100,23873.1875,342.355
1758308633.0803673,100,23873.1875,343.039
1758308634.0811915,100,23873.1875,343.231
1758308635.0822313,100,23873.1875,342.828
1758308636.0833502,100,23873.1875,344.924
1758308637.0834458,100,23873.1875,343.658
1758308638.0835814,100,23873.1875,342.477
1758308639.0836809,100,23873.1875,343.277
1758308640.083775,100,23873.1875,343.151
1758308641.0838704,100,23873.1875,344.851
1758308642.0839655,100,23873.1875,343.26
1758308643.0840607,100,23873.1875,342.99
1758308644.0841587,100,23873.1875,343.401
1758308645.0842545,100,23873.1875,343.543
1758308646.0843503,100,23873.1875,345.157
1758308647.084447,100,23873.1875,344.058
1758308648.0846,100,23873.1875,343.822
1758308649.084698,100,23873.1875,343.674
1758308650.0847921,100,23873.1875,343.655
1758308651.0848885,100,23873.1875,344.763
1758308652.0849826,100,23873.1875,343.987
1758308653.0850763,100,23873.1875,343.808
1758308654.085172,100,23873.1875,344.144
1758308655.0852668,100,23873.1875,344.09
1758308656.0853612,100,23873.1875,345.348
1758308657.0854552,100,23873.1875,344.365
1758308658.0855756,100,23873.1875,344.754
1758308659.0856712,100,23873.1875,343.999
1758308660.0857673,100,23873.1875,343.957
1758308661.0858626,100,23873.1875,345.682
1758308662.085958,100,23873.1875,344.656
1758308663.0860622,100,23873.1875,344.028
1758308664.0861597,100,23873.1875,343.714
1758308665.0862534,100,23873.1875,344.53
1758308666.086351,100,23873.1875,345.706
1758308667.0864491,100,23873.1875,343.828
1758308668.0865464,100,23873.1875,343.811
1758308669.086646,100,23873.1875,344.172
1758308670.0867429,100,23873.1875,344.24
1758308671.0868378,100,23873.1875,344.911
1758308672.086932,100,23873.1875,343.305
1758308673.0870664,100,23873.1875,343.717
1758308674.0871632,100,23873.1875,343.652
1758308675.0872586,100,23873.1875,344.058
1758308676.0873547,100,23873.1875,345.457
1758308677.0874498,100,23873.1875,344.588
1758308678.087546,100,23873.1875,344.456
1758308679.0876908,100,23873.1875,344.007
1758308680.0877914,100,23873.1875,343.591
1758308681.087887,100,23873.1875,345.616
1758308682.0884354,100,23873.1875,344.488
1758308683.0885322,100,23873.1875,344.717
1758308684.0886302,100,23873.1875,344.737
1758308685.0887258,100,23873.1875,344.545
1758308686.088824,100,23873.1875,346.133
1758308687.0889213,100,23873.1875,345.054
1758308688.0890155,100,23873.1875,344.026
1758308689.0891464,100,23873.1875,344.351
1758308690.0892465,100,23873.1875,344.392
1758308691.0893404,100,23873.1875,346.147
1758308692.089437,100,23873.1875,344.27
1758308693.0895329,100,23873.1875,344.044
1758308694.0896316,100,23873.1875,344.93
1758308695.0897276,100,23873.1875,344.663
1758308696.089823,100,23873.1875,345.704
1758308697.089916,100,23873.1875,344.398
1758308698.0900354,100,23873.1875,344.418
1758308699.090183,99,23873.1875,344.804
1758308700.0902956,100,23873.1875,344.07
1758308701.0903907,100,23873.1875,345.241
