timestamp,utilization_percent,memory_used_mb,power_watts
1758381370.0559187,98,16963.1875,344.939
1758381371.0560527,98,16963.1875,344.441
1758381372.0561743,97,16963.1875,344.721
1758381373.056268,98,16963.1875,344.156
1758381374.056352,98,16963.1875,345.92
1758381375.0564349,97,16963.1875,344.597
1758381376.0565157,98,16963.1875,344.505
1758381377.0565975,98,16963.1875,344.799
1758381378.0566792,97,16963.1875,343.956
1758381379.0567608,98,16963.1875,345.684
1758381380.0568414,98,16963.1875,345.087
1758381381.0569236,97,16963.1875,344.542
1758381382.0570047,98,16963.1875,345.028
1758381383.0571225,98,16963.1875,343.93
1758381384.0572076,98,16963.1875,346.19
1758381385.0572891,98,16963.1875,345.505
1758381386.0573719,98,16963.1875,344.271
1758381387.0574834,98,16963.1875,344.925
1758381388.05758,98,16963.1875,345.261
1758381389.0576632,98,16963.1875,346.19
1758381390.057744,98,16963.1875,344.94
1758381391.0578268,98,16963.1875,344.676
1758381392.057907,98,16963.1875,344.786
1758381393.0580444,98,16963.1875,345.22
1758381394.058131,98,16963.1875,346.792
1758381395.058214,98,16963.1875,345.235
1758381396.058327,98,16963.1875,345.135
1758381397.0584095,97,16963.1875,345.119
1758381398.0584915,98,16963.1875,345.224
1758381399.0585902,98,16963.1875,346.463
1758381400.0586743,97,16963.1875,345.915
1758381401.0587587,98,16963.1875,344.974
1758381402.0588586,98,16963.1875,345.128
1758381403.0589726,97,16963.1875,345.271
1758381404.0590553,98,16963.1875,346.737
1758381405.0591385,99,16963.1875,346.042
1758381406.0592222,97,16963.1875,345.559
1758381407.059305,98,16963.1875,344.978
1758381408.059388,99,16963.1875,345.587
1758381409.0594718,97,16963.1875,346.748
1758381410.059553,98,16963.1875,345.734
1758381411.0596354,99,16963.1875,345.526
1758381412.0597298,97,16963.1875,344.513
1758381413.0598192,98,16963.1875,345.247
1758381414.0599537,99,16963.1875,346.316
1758381415.0600395,97,16963.1875,345.486
1758381416.0601192,99,16963.1875,345.163
1758381417.060214,99,16963.1875,345.639
1758381418.0603456,98,16963.1875,344.883
1758381419.0604346,98,16963.1875,346.811
1758381420.060516,99,16963.1875,345.095
1758381421.0605986,98,16963.1875,344.733
1758381422.0607061,99,16963.1875,345.478
1758381423.0607934,98,16963.1875,344.344
1758381424.0608819,98,16963.1875,346.198
1758381425.0609655,98,16963.1875,346.354
1758381426.0610466,98,16963.1875,344.956
1758381427.0611362,98,16963.1875,345.266
1758381428.0612192,98,16963.1875,345.006
1758381429.061302,98,16963.1875,346.086
1758381430.0699384,98,16963.1875,346.005
1758381431.070021,98,16963.1875,345.532
