timestamp,utilization_percent,memory_used_mb,power_watts
1758312207.0800617,97,11529.1875,416.505
1758312208.0802035,95,11529.1875,415.857
1758312209.0803192,97,11529.1875,415.142
1758312210.0804737,96,11529.1875,415.763
1758312211.0806308,97,11529.1875,412.536
1758312212.0807402,97,11529.1875,415.314
1758312213.0808804,97,11529.1875,411.421
1758312214.0809822,97,11529.1875,414.0
1758312215.0811183,97,11529.1875,411.724
1758312216.0812213,97,11529.1875,416.136
1758312217.0813637,97,11529.1875,415.881
1758312218.1061494,97,11529.1875,415.101
1758312219.106287,97,11529.1875,414.626
1758312220.106406,97,11529.1875,414.998
1758312221.1227193,96,11529.1875,416.417
1758312222.1228616,97,11529.1875,413.548
1758312223.1230032,95,11529.1875,414.829
1758312224.1231146,97,11529.1875,415.499
1758312225.1232538,95,11529.1875,414.727
1758312226.1566052,97,11529.1875,416.604
1758312227.156748,95,11529.1875,412.336
1758312228.1568477,97,11529.1875,414.888
1758312229.1574724,96,11529.1875,414.183
1758312230.157584,96,11529.1875,414.326
1758312231.15773,97,11529.1875,416.632
1758312232.157863,97,11529.1875,415.483
1758312233.1580014,97,11529.1875,415.877
1758312234.158509,96,11529.1875,413.407
1758312235.1586165,97,11529.1875,417.14
1758312236.1587517,95,11529.1875,414.863
1758312237.1588478,97,11529.1875,416.651
1758312238.158976,96,11529.1875,411.851
1758312239.159113,97,11529.1875,416.023
1758312240.1592562,96,11529.1875,415.062
1758312241.1593997,97,11529.1875,416.524
1758312242.159537,97,11529.1875,416.34
1758312243.159638,97,11529.1875,416.15
1758312244.1597757,97,11529.1875,415.951
1758312245.1598783,97,11529.1875,416.373
