timestamp,utilization_percent,memory_used_mb,power_watts
1758381655.6973433,99,16961.1875,341.345
1758381656.697436,99,16961.1875,340.187
1758381657.6975672,99,16961.1875,340.036
1758381658.6976628,99,16961.1875,339.99
1758381659.697775,98,16961.1875,339.754
1758381660.69787,99,16961.1875,343.188
1758381661.6979637,99,16961.1875,340.739
1758381662.6980805,99,16961.1875,341.198
1758381663.698174,99,16961.1875,340.628
1758381664.698269,98,16961.1875,341.203
1758381665.6983624,99,16961.1875,342.152
1758381666.6984558,98,16961.1875,340.368
1758381667.69855,98,16961.1875,339.733
1758381668.698643,99,16961.1875,340.527
1758381669.698743,98,16961.1875,340.809
1758381670.6988397,99,16961.1875,341.969
1758381671.6989324,98,16961.1875,340.182
1758381672.6990252,99,16961.1875,339.892
1758381673.699117,99,16961.1875,340.342
1758381674.6992116,98,16961.1875,340.648
1758381675.6993065,99,16961.1875,342.122
1758381676.6994221,98,16961.1875,340.246
1758381677.6995282,99,16961.1875,341.2
1758381678.6996257,99,16961.1875,340.392
1758381679.6997495,98,16961.1875,340.969
1758381680.6998465,99,16961.1875,342.136
1758381681.6999414,98,16961.1875,340.537
1758381682.7000356,99,16961.1875,340.185
1758381683.7001276,99,16961.1875,340.24
1758381684.7002213,99,16961.1875,340.274
1758381685.7003205,99,16961.1875,341.519
1758381686.700418,98,16961.1875,340.328
1758381687.700517,99,16961.1875,341.044
1758381688.7082746,98,16961.1875,339.958
1758381689.7083762,98,16961.1875,339.784
1758381690.7084725,99,16961.1875,341.184
1758381691.7085695,98,16961.1875,340.493
1758381692.7086654,99,16961.1875,340.429
1758381693.708758,98,16961.1875,339.833
1758381694.7088544,99,16961.1875,339.674
1758381695.7091093,99,16961.1875,342.212
1758381696.7092092,98,16961.1875,340.762
1758381697.7093072,98,16961.1875,340.476
1758381698.7094004,97,16961.1875,340.174
1758381699.7094953,99,16961.1875,340.441
1758381700.7096066,99,16961.1875,341.545
1758381701.7097409,98,16961.1875,340.901
1758381702.7098422,99,16961.1875,340.351
1758381703.7099433,98,16961.1875,341.599
1758381704.7100677,99,16961.1875,340.758
1758381705.7101636,99,16961.1875,343.178
1758381706.7102723,98,16961.1875,341.243
1758381707.7103622,99,16961.1875,341.09
1758381708.710446,98,16961.1875,340.382
1758381709.710533,99,16961.1875,340.308
1758381710.7106285,99,16961.1875,341.421
1758381711.710715,98,16961.1875,340.642
1758381712.7108495,99,16961.1875,340.276
1758381713.7109427,98,16961.1875,340.68
1758381714.7110257,99,16961.1875,341.361
1758381715.711111,99,16961.1875,342.655
1758381716.7112012,99,16961.1875,341.495
1758381717.7112894,99,16961.1875,340.585
1758381718.711388,98,16961.1875,340.461
1758381719.711473,99,16961.1875,340.438
1758381720.7115657,98,16961.1875,341.725
1758381721.711664,99,16961.1875,340.5
1758381722.711746,99,16961.1875,339.709
1758381723.711831,98,16961.1875,340.494
1758381724.7119126,98,16961.1875,340.516
1758381725.7119985,98,16961.1875,341.691
1758381726.7120857,99,16961.1875,339.776
1758381727.7121694,99,16961.1875,339.769
1758381728.712252,98,16961.1875,340.028
1758381729.7123373,99,16961.1875,339.994
1758381730.7124262,98,16961.1875,340.793
1758381731.7125115,99,16961.1875,339.437
1758381732.7125936,99,16961.1875,340.025
1758381733.712679,98,16961.1875,340.152
1758381734.712761,99,16961.1875,340.102
1758381735.7128448,98,16961.1875,341.85
1758381736.7129257,99,16961.1875,339.875
1758381737.713011,99,16961.1875,339.849
1758381738.7130928,98,16961.1875,340.029
1758381739.7131763,99,16961.1875,340.159
1758381740.7133594,98,16961.1875,341.349
1758381741.713453,99,16961.1875,340.172
1758381742.7137558,99,16961.1875,340.046
1758381743.7138398,98,16961.1875,339.627
1758381744.7159216,99,16961.1875,340.387
1758381745.7163656,98,16961.1875,341.297
1758381746.721653,99,16961.1875,340.999
1758381747.7217376,98,16961.1875,340.092
1758381748.7218184,99,16961.1875,339.577
1758381749.7219043,99,16961.1875,339.205
1758381750.7219856,98,16961.1875,340.759
1758381751.7220988,99,16961.1875,339.889
1758381752.7222228,98,16961.1875,339.964
1758381753.7223103,99,16961.1875,339.744
1758381754.7223916,99,16961.1875,340.203
1758381755.7224755,98,16961.1875,341.465
1758381756.7225575,99,16961.1875,339.863
1758381757.7226424,98,16961.1875,339.552
1758381758.7227452,98,16961.1875,339.315
1758381759.7228365,99,16961.1875,339.956
1758381760.7229273,98,16961.1875,341.149
