timestamp,utilization_percent,memory_used_mb,power_watts
1758312736.814577,96,13895.1875,400.896
1758312737.81473,97,13895.1875,401.604
1758312738.8148708,96,13895.1875,401.358
1758312739.8150532,97,13895.1875,399.713
1758312740.8151898,97,13895.1875,400.39
1758312741.8153641,96,13895.1875,397.873
1758312742.8154838,97,13895.1875,401.695
1758312743.8156674,96,13895.1875,399.652
1758312744.8158243,97,13895.1875,400.452
1758312745.8160434,97,13895.1875,399.457
1758312746.816179,96,13895.1875,402.291
1758312747.8163345,97,13895.1875,403.375
1758312748.816457,97,13895.1875,400.052
1758312749.8166425,97,13895.1875,400.049
1758312750.8168015,97,13895.1875,399.163
1758312751.816976,97,13895.1875,396.422
1758312752.817182,97,13895.1875,401.516
1758312753.817349,97,13895.1875,400.857
1758312754.8174887,97,13895.1875,402.258
1758312755.8355398,97,13895.1875,401.08
1758312756.83592,96,13895.1875,395.707
1758312757.836063,97,13895.1875,402.353
1758312758.8362668,97,13895.1875,399.76
1758312759.8365004,96,13895.1875,400.604
1758312760.8366847,97,13895.1875,395.451
1758312761.8401482,97,13895.1875,400.516
1758312762.8403225,97,13895.1875,402.828
1758312763.840456,97,13895.1875,400.818
1758312764.840625,96,13895.1875,399.091
1758312765.840781,97,13895.1875,396.098
1758312766.840937,96,13895.1875,396.855
1758312767.8410795,97,13895.1875,401.839
1758312768.8412602,97,13895.1875,399.461
1758312769.8413982,96,13895.1875,398.745
1758312770.8415804,97,13895.1875,396.972
1758312771.841728,96,13895.1875,400.073
1758312772.8419015,96,13895.1875,401.297
1758312773.8420339,97,13895.1875,399.549
1758312774.8423395,95,13895.1875,400.518
1758312775.8424835,97,13895.1875,398.433
1758312776.843096,97,13895.1875,399.533
1758312777.8434012,97,13895.1875,402.644
1758312778.8435884,97,13895.1875,404.187
1758312779.843726,97,13895.1875,401.089
1758312780.8439035,97,13895.1875,404.094
1758312781.8440785,97,13895.1875,401.092
1758312782.844258,97,13895.1875,402.63
1758312783.8444426,97,13895.1875,400.399
1758312784.8446064,96,13895.1875,396.377
1758312785.8475378,97,13895.1875,400.959
1758312786.8476636,97,13895.1875,400.769
1758312787.847837,97,13895.1875,402.501
1758312788.8479908,97,13895.1875,396.962
1758312789.848163,96,13895.1875,396.922
1758312790.8483016,97,13895.1875,401.282
1758312791.8491976,97,13895.1875,402.76
1758312792.849345,96,13895.1875,402.893
1758312793.849532,97,13895.1875,401.969
1758312794.8644614,97,13895.1875,401.682
1758312795.8646405,96,13895.1875,400.087
1758312796.8647857,97,13895.1875,402.608
1758312797.8650076,96,13895.1875,402.137
1758312798.8654096,97,13895.1875,399.566
1758312799.865567,97,13895.1875,400.613
1758312800.867259,97,13895.1875,400.966
1758312801.8674483,97,13895.1875,397.737
1758312802.8675811,97,13895.1875,402.189
1758312803.9071062,97,13895.1875,397.857
1758312804.9072754,97,13895.1875,402.995
1758312805.907937,97,13895.1875,403.125
1758312806.9081123,97,13895.1875,398.612
1758312807.9082575,97,13895.1875,402.009
1758312808.908411,97,13895.1875,401.366
1758312809.9227555,97,13895.1875,400.764
1758312810.9229388,97,13895.1875,397.225
1758312811.9350986,97,13895.1875,401.343
1758312812.9352806,97,13895.1875,403.125
1758312813.9354057,97,13895.1875,402.194
1758312814.9486554,97,13895.1875,400.857
1758312815.948839,97,13895.1875,396.164
1758312816.9490423,97,13895.1875,396.789
1758312817.9491863,97,13895.1875,402.529
1758312818.9493694,97,13895.1875,400.243
1758312819.9495583,63,13895.1875,336.822
1758312820.9497218,97,13895.1875,381.273
1758312821.9498518,97,13895.1875,395.631
1758312822.9500358,96,13895.1875,398.03
1758312823.9752421,97,13895.1875,396.608
1758312824.9754198,97,13895.1875,396.819
1758312825.9756114,97,13895.1875,396.16
1758312826.990836,97,13895.1875,396.427
1758312827.9909804,97,13895.1875,394.624
1758312829.008931,97,13895.1875,396.65
1758312830.0090954,97,13895.1875,396.178
1758312831.0092428,97,13895.1875,396.186
1758312832.0093963,97,13895.1875,395.679
1758312833.0095296,97,13895.1875,394.284
1758312834.0097122,97,13895.1875,396.207
1758312835.0098364,97,13895.1875,396.622
1758312836.0102816,96,13895.1875,395.637
1758312837.01045,97,13895.1875,396.624
1758312838.0106099,97,13895.1875,398.349
1758312839.0107539,97,13895.1875,396.978
1758312840.0109131,97,13895.1875,395.539
1758312841.0110521,96,13895.1875,396.14
1758312842.0112479,97,13895.1875,392.328
1758312843.0114067,97,13895.1875,398.171
1758312844.0115852,97,13895.1875,396.42
1758312845.0117214,97,13895.1875,396.638
1758312846.011904,95,13895.1875,395.284
1758312847.014096,97,13895.1875,392.889
1758312848.0142531,96,13895.1875,397.884
1758312849.0143979,97,13895.1875,397.268
1758312850.014557,96,13895.1875,395.755
1758312851.0147023,96,13895.1875,394.515
1758312852.021807,97,13895.1875,396.857
1758312853.0219913,97,13895.1875,397.976
1758312854.0221353,97,13895.1875,397.478
1758312855.0223062,97,13895.1875,395.147
1758312856.0224288,96,13895.1875,397.352
1758312857.0226097,97,13895.1875,396.638
1758312858.0227396,97,13895.1875,398.087
1758312859.0229115,97,13895.1875,397.045
1758312860.0230646,97,13895.1875,396.775
1758312861.0232325,97,13895.1875,396.722
1758312862.0233705,97,13895.1875,395.488
1758312863.0235343,97,13895.1875,398.046
1758312864.0236824,97,13895.1875,396.282
1758312865.0238643,97,13895.1875,393.861
1758312866.023996,97,13895.1875,397.15
1758312867.0241714,97,13895.1875,395.504
1758312868.024298,97,13895.1875,398.425
1758312869.0244725,96,13895.1875,395.809
1758312870.0246267,97,13895.1875,393.209
1758312871.0247815,96,13895.1875,392.242
1758312872.0249248,97,13895.1875,396.974
1758312873.0250845,97,13895.1875,398.868
1758312874.0252216,97,13895.1875,396.613
1758312875.0254078,97,13895.1875,392.761
1758312876.0255427,97,13895.1875,396.465
1758312877.0257194,97,13895.1875,397.631
1758312878.0258756,97,13895.1875,398.596
1758312879.026004,96,13895.1875,396.185
1758312880.0261822,97,13895.1875,391.987
1758312881.0263896,96,13895.1875,396.946
1758312882.0265644,97,13895.1875,396.167
1758312883.0267181,97,13895.1875,398.712
1758312884.026873,96,13895.1875,395.747
1758312885.0270226,97,13895.1875,394.88
1758312886.0271904,96,13895.1875,396.081
1758312887.02737,97,13895.1875,397.308
1758312888.0275574,97,13895.1875,398.43
1758312889.0276892,96,13895.1875,397.096
1758312890.0291145,97,13895.1875,393.295
1758312891.0292568,97,13895.1875,397.302
1758312892.0294309,97,13895.1875,396.803
1758312893.0295734,97,13895.1875,397.925
1758312894.029727,96,13895.1875,394.793
1758312895.0298629,97,13895.1875,394.208
1758312896.030176,97,13895.1875,397.294
1758312897.0303068,97,13895.1875,396.631
1758312898.0304728,97,13895.1875,397.821
1758312899.030713,96,13895.1875,393.985
1758312900.0308769,97,13895.1875,397.783
1758312901.0310373,97,13895.1875,397.113
1758312902.0312026,97,13895.1875,396.187
1758312903.031354,97,13895.1875,396.3
1758312904.031559,97,13895.1875,397.622
1758312905.031715,97,13895.1875,395.19
