timestamp,utilization_percent,memory_used_mb,power_watts
1758379858.682981,0,355.625,24.017
1758379859.6831527,5,11447.1875,41.775
1758379860.6833184,99,13511.1875,227.586
1758379861.6834178,99,13511.1875,338.557
1758379862.6835177,99,13511.1875,339.902
1758379863.6836107,99,13511.1875,339.888
1758379864.683703,99,13511.1875,341.616
1758379865.6837964,99,13511.1875,340.491
1758379866.683888,99,13511.1875,341.365
1758379867.6839793,99,13511.1875,342.656
1758379868.684071,99,13511.1875,343.516
1758379869.684159,99,13511.1875,346.016
1758379870.6842513,99,13511.1875,344.94
1758379871.6843383,99,13511.1875,345.803
1758379872.6844318,99,13511.1875,345.405
1758379873.6845217,99,13511.1875,345.269
1758379874.684635,99,13511.1875,346.65
1758379875.6847444,99,13511.1875,344.501
1758379876.6848443,99,13511.1875,343.757
1758379877.6849422,99,13511.1875,343.963
1758379878.6854715,99,13511.1875,343.425
1758379879.685561,99,13511.1875,344.576
1758379880.6856513,99,13511.1875,343.397
1758379881.685741,99,13511.1875,344.005
1758379882.6858401,99,13511.1875,345.383
1758379883.6859305,99,13511.1875,346.237
1758379884.6860251,99,13511.1875,348.361
1758379885.6861136,99,13511.1875,346.939
1758379886.6862051,99,13511.1875,347.399
1758379887.6862972,99,13511.1875,347.373
1758379888.6863885,99,13511.1875,347.25
1758379889.6864786,99,13511.1875,348.281
1758379890.6865752,99,13511.1875,345.869
1758379891.6866732,99,13511.1875,345.238
1758379892.6867678,99,13511.1875,344.885
1758379893.68686,99,13511.1875,345.312
1758379894.6869555,99,13511.1875,346.995
1758379895.6870484,99,13511.1875,345.291
1758379896.687143,99,13511.1875,345.694
1758379897.6872354,99,13511.1875,347.175
1758379898.6873364,99,13511.1875,347.589
1758379899.687435,99,13511.1875,349.692
1758379900.6875305,99,13511.1875,348.26
1758379901.6887863,99,13511.1875,348.758
1758379902.6890666,99,13511.1875,348.441
1758379903.690482,99,13511.1875,348.712
1758379904.6905763,99,13511.1875,348.403
1758379905.6906683,99,13511.1875,346.604
1758379906.690773,99,13511.1875,347.246
1758379907.6908696,99,13511.1875,347.743
1758379908.690971,99,13511.1875,348.392
1758379909.691067,99,13511.1875,349.872
1758379910.691163,99,13511.1875,348.144
1758379911.6912167,99,13511.1875,348.195
1758379912.6913197,99,13511.1875,347.972
1758379913.691415,99,13511.1875,346.659
1758379914.691512,99,13511.1875,348.342
1758379915.691604,99,13511.1875,345.707
1758379916.6921864,99,13511.1875,345.518
1758379917.6929297,99,13511.1875,345.679
1758379918.6939626,99,13511.1875,346.6
1758379919.6953945,99,13511.1875,348.59
1758379920.6954916,99,13511.1875,347.441
1758379921.6955836,99,13511.1875,348.03
1758379922.6956813,99,13511.1875,349.092
1758379923.6957738,99,13511.1875,349.574
1758379924.6958685,99,13511.1875,351.096
1758379925.695966,99,13511.1875,349.263
1758379926.6960614,99,13511.1875,349.314
1758379927.696153,99,13511.1875,348.196
1758379928.6962528,99,13511.1875,347.006
1758379929.6963463,98,13511.1875,348.176
1758379930.6964412,99,13511.1875,348.546
1758379931.6965826,99,13511.1875,349.055
1758379932.6967194,99,13511.1875,349.107
1758379933.6968107,99,13511.1875,348.703
1758379934.6969035,99,13511.1875,349.922
1758379935.6969998,99,13511.1875,347.449
