timestamp,utilization_percent,memory_used_mb,power_watts
1758310769.2841535,100,24549.1875,348.766
1758310770.2842908,100,24549.1875,352.992
1758310771.2844546,100,24549.1875,347.767
1758310772.284626,100,24549.1875,348.082
1758310773.284766,100,24549.1875,354.563
1758310774.284933,100,24549.1875,349.239
1758310775.2850652,100,24549.1875,352.845
1758310776.2852366,100,24549.1875,351.561
1758310777.2853703,100,24549.1875,348.194
1758310778.2855396,100,24549.1875,352.308
1758310779.2856784,100,24549.1875,349.423
1758310780.285842,99,24549.1875,352.862
1758310781.2859776,100,24549.1875,348.486
1758310782.2861485,100,24549.1875,352.879
1758310783.286289,100,24549.1875,351.533
1758310784.2864573,100,24549.1875,349.687
1758310785.2865932,100,24549.1875,352.429
1758310786.2867682,100,24549.1875,347.643
1758310787.2869074,100,24549.1875,353.066
1758310788.2870736,100,24549.1875,351.073
1758310789.287221,100,24549.1875,349.849
1758310790.287383,100,24549.1875,351.783
1758310791.2875185,100,24549.1875,350.551
1758310792.28769,100,24549.1875,352.663
1758310793.2878327,100,24549.1875,350.895
1758310794.2880046,100,24549.1875,350.119
1758310795.2881427,100,24549.1875,351.938
1758310796.2883353,100,24549.1875,347.831
1758310797.2884967,100,24549.1875,353.04
1758310798.2886288,100,24549.1875,350.302
1758310799.288777,100,24549.1875,350.511
1758310800.2888775,100,24549.1875,351.856
1758310801.2890115,100,24549.1875,347.337
1758310802.2891185,100,24549.1875,352.376
1758310803.2892447,100,24549.1875,349.371
1758310804.2893422,100,24549.1875,350.843
1758310805.2894812,100,24549.1875,352.041
1758310806.2895749,100,24549.1875,347.573
1758310807.2897103,99,24549.1875,353.355
1758310808.2898095,100,24549.1875,350.178
1758310809.2899413,100,24549.1875,350.949
1758310810.2900457,100,24549.1875,351.749
1758310811.2901807,100,24549.1875,347.483
1758310812.2902765,100,24549.1875,353.769
1758310813.2904058,100,24549.1875,349.766
1758310814.2905042,100,24549.1875,351.578
1758310815.2906365,100,24549.1875,351.591
1758310816.2907372,100,24549.1875,348.012
1758310817.290872,100,24549.1875,352.814
1758310818.2909772,100,24549.1875,350.074
1758310819.291121,100,24549.1875,352.372
1758310820.2944574,100,24549.1875,348.001
1758310821.331559,100,24549.1875,348.484
1758310822.3316977,100,24549.1875,352.789
1758310823.3318064,100,24549.1875,349.916
1758310824.331941,100,24549.1875,352.011
1758310825.3320389,100,24549.1875,351.224
1758310826.3321724,100,24549.1875,352.423
1758310827.3322701,100,24549.1875,350.539
1758310828.3324153,100,24549.1875,349.686
1758310829.3325264,100,24549.1875,352.233
1758310830.3326638,100,24549.1875,347.668
1758310831.3327706,100,24549.1875,352.609
1758310832.3329055,100,24549.1875,352.521
1758310833.3330066,100,24549.1875,349.558
1758310834.3331428,100,24549.1875,352.135
1758310835.3332455,100,24549.1875,350.333
1758310836.333387,100,24549.1875,349.719
1758310837.3334885,100,24549.1875,352.143
1758310838.3336248,100,24549.1875,351.178
1758310839.3337245,100,24549.1875,351.725
1758310840.333859,100,24549.1875,350.377
1758310841.333969,100,24549.1875,350.007
1758310842.3341053,100,24549.1875,348.856
1758310843.334258,100,24549.1875,352.093
1758310844.3344083,100,24549.1875,352.935
1758310845.33452,100,24549.1875,349.446
1758310846.3346665,100,24549.1875,350.322
1758310847.3347821,100,24549.1875,349.665
1758310848.3348906,100,24549.1875,352.842
1758310849.3350313,100,24549.1875,353.109
1758310850.3351293,100,24549.1875,349.319
1758310851.3352656,100,24549.1875,353.172
1758310852.3353665,100,24549.1875,348.887
1758310853.3355026,100,24549.1875,349.266
1758310854.3356006,100,24549.1875,352.912
1758310855.3357365,100,24549.1875,348.316
1758310856.3358362,100,24549.1875,354.206
1758310857.3359733,100,24549.1875,352.267
1758310858.3360758,100,24549.1875,349.476
1758310859.3362644,100,24549.1875,351.857
1758310860.3363638,100,24549.1875,349.093
1758310861.3365018,100,24549.1875,353.218
1758310862.3366008,100,24549.1875,348.736
1758310863.3367379,100,24549.1875,349.151
1758310864.3368402,100,24549.1875,353.244
1758310865.3369772,100,24549.1875,348.73
1758310866.3370748,100,24549.1875,352.472
1758310867.3372073,100,24549.1875,351.083
1758310868.337309,100,24549.1875,349.294
1758310869.3374443,100,24549.1875,351.155
1758310870.337558,100,24549.1875,348.851
1758310871.3417912,100,24549.1875,351.51
1758310872.3419251,100,24549.1875,350.761
1758310873.3420289,100,24549.1875,349.821
1758310874.3421638,100,24549.1875,350.363
1758310875.3422663,100,24549.1875,349.3
1758310876.3424046,100,24549.1875,351.993
1758310877.342505,100,24549.1875,347.697
1758310878.3426394,100,24549.1875,353.454
1758310879.3427417,100,24549.1875,350.051
1758310880.3428771,100,24549.1875,349.972
1758310881.3429794,100,24549.1875,351.99
1758310882.3431163,100,24549.1875,350.378
1758310883.3432188,100,24549.1875,350.246
1758310884.3433557,100,24549.1875,349.139
1758310885.3434951,100,24549.1875,350.089
1758310886.3436377,100,24549.1875,352.209
1758310887.3437414,100,24549.1875,350.3
1758310888.343878,100,24549.1875,353.738
1758310889.3439784,100,24549.1875,348.173
1758310890.344116,100,24549.1875,349.966
1758310891.3442247,100,24549.1875,351.227
1758310892.344395,100,24549.1875,346.978
1758310893.3445017,100,24549.1875,353.673
1758310894.3446393,100,24549.1875,348.181
1758310895.3447492,100,24549.1875,350.582
1758310896.3449173,100,24549.1875,352.301
1758310897.3450282,100,24549.1875,348.363
1758310898.3451622,100,24549.1875,351.058
1758310899.3453062,100,24549.1875,348.114
1758310900.3454115,100,24549.1875,350.448
1758310901.3455665,100,24549.1875,351.333
1758310902.345667,100,24549.1875,347.543
1758310903.345804,100,24549.1875,354.237
1758310904.3458996,100,24549.1875,347.985
1758310905.3460622,100,24549.1875,347.268
1758310906.3461668,100,24549.1875,352.178
1758310907.3463008,100,24549.1875,347.787
1758310908.3464053,100,24549.1875,354.061
1758310909.346543,100,24549.1875,351.626
1758310910.3466456,100,24549.1875,347.759
1758310911.3467848,100,24549.1875,351.072
1758310912.346885,100,24549.1875,348.326
1758310913.3470197,99,24549.1875,353.715
1758310914.3471162,100,24549.1875,347.96
1758310915.3472517,100,24549.1875,351.909
1758310916.3473504,100,24549.1875,351.086
1758310917.3474874,100,24549.1875,348.706
1758310918.34759,100,24549.1875,353.999
1758310919.347725,100,24549.1875,347.894
1758310920.3478353,100,24549.1875,352.27
1758310921.347973,100,24549.1875,351.652
1758310922.3480742,100,24549.1875,349.221
1758310923.3482554,100,24549.1875,354.114
1758310924.3483925,100,24549.1875,348.376
1758310925.3484957,100,24549.1875,352.769
1758310926.348639,100,24549.1875,350.851
1758310927.34874,100,24549.1875,350.065
1758310928.3488786,100,24549.1875,353.87
1758310929.348984,100,24549.1875,348.689
1758310930.3491282,100,24549.1875,353.064
1758310931.3492606,100,24549.1875,351.084
1758310932.349401,100,24549.1875,350.71
1758310933.3495047,100,24549.1875,353.689
1758310934.349852,100,24549.1875,347.749
1758310935.3513796,100,24549.1875,353.196
1758310936.3515177,100,24549.1875,349.771
1758310937.3516169,100,24549.1875,350.406
1758310938.3517513,100,24549.1875,353.547
1758310939.3518543,100,24549.1875,348.208
1758310940.3519928,100,24549.1875,352.815
