timestamp,utilization_percent,memory_used_mb,power_watts
1760796582.5263674,0,355.625,28.318
1760796583.528328,0,355.625,25.479
1760796584.5292022,0,355.625,21.448
1760796585.5293703,0,355.625,21.423
1760796586.5295265,0,355.625,21.604
1760796587.5296843,0,355.625,21.738
1760796588.5298283,0,355.625,21.627
1760796589.5300007,0,355.625,21.654
1760796590.5301464,0,355.625,21.708
1760796591.530296,45,2549.1875,28.684
1760796592.5304298,97,13895.1875,282.382
1760796593.5305955,95,13895.1875,385.531
1760796594.5306978,97,13895.1875,378.001
1760796595.5308774,95,13895.1875,372.57
1760796596.5309825,97,13895.1875,371.179
1760796597.531122,95,13895.1875,372.167
1760796598.531224,97,13895.1875,368.766
1760796599.5364027,96,13895.1875,369.377
1760796600.5365078,97,13895.1875,369.307
1760796601.5366504,97,13895.1875,372.222
1760796602.536754,97,13895.1875,366.186
1760796603.5662766,96,13895.1875,359.222
1760796604.5664966,97,13895.1875,362.723
1760796605.5665972,96,13895.1875,362.953
1760796606.566769,97,13895.1875,363.348
1760796607.5669918,97,13895.1875,365.656
1760796608.567133,97,13895.1875,363.845
1760796609.5672266,95,13895.1875,363.837
