timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:10:40.820216,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp16,48,1,14.669629573822021,327.2066261690485,0.7175445556640625,0,0,11675.1875,57.208333333333336,224.11633333333333
