timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:18:09.881643,nvidia,NVIDIA GeForce RTX 4090,bert-large,bf16,48,1,14.223723888397217,337.4643685199434,0.715087890625,0,0,11679.1875,54.52173913043478,231.07334782608697
