timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:52:15.273415,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp16,32,1,8.396305322647095,381.12001374803975,10.899629592895508,0,0,10113.1875,61.583333333333336,199.37841666666665
