timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:57:57.773567,nvidia,NVIDIA GeForce RTX 4090,gpt2,bf16,4,1,5.326611042022705,75.09465152313912,10.929576873779297,0,0,3861.1875,22.666666666666668,87.1118888888889
