timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:19:01.194630,nvidia,NVIDIA GeForce RTX 4090,bert-large,bf16,24,1,10.633021593093872,225.7119464103031,0.7633463740348816,0,0,8625.1875,42.5,166.87279999999998
