timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:13:14.669105,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp16,4,1,10.993804216384888,36.38412983595343,0.680419921875,0,0,7517.1875,22.7,94.53805
