timestamp,utilization_percent,memory_used_mb,power_watts
1760796331.1138768,0,355.625,36.902
1760796332.114398,0,355.625,33.733
1760796333.1145487,0,355.625,27.967
1760796334.11471,0,355.625,25.893
1760796335.114855,0,355.625,22.72
1760796336.1150203,0,355.625,21.586
1760796337.1151655,0,355.625,21.298
1760796338.1153522,0,355.625,21.022
1760796339.1155012,0,355.625,21.009
1760796340.1156523,16,6787.1875,34.613
1760796341.1157792,57,7311.1875,198.043
1760796342.1159308,52,7311.1875,221.099
1760796343.1160314,51,7311.1875,221.554
1760796344.116174,51,7311.1875,222.182
1760796345.1162763,56,7311.1875,223.037
1760796346.1164203,59,7311.1875,223.163
1760796347.1165204,56,7311.1875,223.457
1760796348.1166677,52,7311.1875,222.981
