timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:49:33.878851,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,384,1,31.42470383644104,1221.9685569628248,2.30908203125,0,0,19505.1875,94.12121212121212,317.9681818181818
