timestamp,utilization_percent,memory_used_mb,power_watts
1760787561.4673955,0,355.625,28.514
1760787562.4676065,9,21321.1875,36.293
1760787563.46866,99,13239.1875,178.95
1760787564.4687579,100,23873.1875,304.495
1760787565.4688535,100,23873.1875,325.76
1760787566.4689455,100,23873.1875,326.721
1760787567.4690402,100,23873.1875,326.776
1760787568.4691691,100,23873.1875,326.535
1760787569.4692688,100,23873.1875,328.494
1760787570.4693575,100,23873.1875,327.933
1760787571.469465,100,23873.1875,328.258
1760787572.4695582,100,23873.1875,328.495
1760787573.46965,100,23873.1875,327.573
1760787574.4697406,100,23873.1875,329.907
1760787575.4698305,100,23873.1875,329.159
1760787576.4699218,100,23873.1875,328.975
1760787577.4700205,100,23873.1875,329.05
1760787578.4701111,100,23873.1875,329.069
1760787579.470199,100,23873.1875,330.947
1760787580.4702923,100,23873.1875,330.765
1760787581.4703808,100,23873.1875,330.154
1760787582.470475,100,23873.1875,329.519
1760787583.4705625,100,23873.1875,330.249
1760787584.4706483,100,23873.1875,331.961
1760787585.470736,100,23873.1875,331.741
1760787586.4708226,100,23873.1875,330.95
1760787587.4709094,100,23873.1875,330.84
1760787588.470998,100,23873.1875,331.372
1760787589.471085,100,23873.1875,333.22
1760787590.4711688,100,23873.1875,331.581
1760787591.4712732,100,23873.1875,330.806
1760787592.4713607,100,23873.1875,331.321
1760787593.471451,100,23873.1875,331.363
1760787594.4715397,100,23873.1875,332.564
1760787595.4716249,100,23873.1875,331.894
1760787596.4717124,100,23873.1875,331.944
1760787597.4717991,100,23873.1875,332.699
1760787598.4718878,100,23873.1875,332.376
