timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:53:16.706902,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp16,8,1,5.636760473251343,141.92549138752946,10.963726043701172,0,0,4323.1875,30.666666666666668,107.74777777777777
