timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:51:40.356631,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,24,1,3.842724323272705,624.5569023686845,2.3235676288604736,0,0,2401.1875,35,133.9926
