timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:51:20.208326,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,48,1,4.602704048156738,1042.8652265666035,2.267578125,0,0,3505.1875,60.333333333333336,199.442
