timestamp,utilization_percent,memory_used_mb,power_watts
1760796645.9228933,0,355.625,25.936
1760796646.923144,0,355.625,24.392
1760796647.9240258,0,355.625,22.198
1760796648.924177,0,355.625,21.797
1760796649.92439,0,355.625,21.59
1760796650.924537,0,355.625,21.739
1760796651.924761,0,355.625,21.918
1760796652.9249103,0,355.625,21.891
1760796653.9251382,0,355.625,21.543
1760796654.925285,8,2095.1875,24.976
1760796655.9254584,87,9699.1875,234.111
1760796656.9255576,84,9699.1875,340.761
1760796657.9257028,86,9699.1875,333.387
1760796658.9257994,85,9699.1875,328.862
1760796659.9259696,84,9699.1875,329.944
1760796660.9260697,85,9699.1875,328.065
1760796661.9262106,85,9699.1875,326.591
1760796662.9263535,86,9699.1875,326.016
1760796663.9265244,88,9699.1875,328.106
1760796664.926668,84,9699.1875,327.165
1760796665.9267673,86,9699.1875,325.736
