timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:55:36.817946,nvidia,NVIDIA GeForce RTX 4090,gpt2,bf16,96,1,23.208506107330322,413.64144489109856,10.896219253540039,0,0,24477.1875,83.66666666666667,271.3837037037037
