timestamp,utilization_percent,memory_used_mb,power_watts
1760796698.11731,0,355.625,36.609
1760796699.121972,0,355.625,32.679
1760796700.1221333,0,355.625,28.633
1760796701.1222904,0,355.625,26.828
1760796702.1224566,0,355.625,21.63
1760796703.1225982,0,355.625,21.93
1760796704.1227806,0,355.625,21.93
1760796705.1229296,0,355.625,21.886
1760796706.1230984,0,355.625,21.649
1760796707.1246781,33,5857.1875,36.025
1760796708.1248274,64,7659.1875,204.606
1760796709.124928,63,7659.1875,254.78
1760796710.1251073,64,7659.1875,250.082
1760796711.1252067,64,7659.1875,249.134
1760796712.1254106,60,7659.1875,250.715
1760796713.1255147,65,7659.1875,251.048
1760796714.1256652,62,7659.1875,248.409
1760796715.125817,63,7659.1875,249.57
1760796716.1259682,65,7659.1875,247.736
1760796717.1260672,64,7659.1875,248.128
