timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:52:21.988268,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,4,1,3.739988088607788,106.95221228602901,2.10546875,0,0,1797.1875,13.8,63.4156
