timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:03:45.534622,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp32,32,1,15.651960134506226,204.44723679977292,0.6931650638580322,0,0,11529.1875,59.6,253.38
