timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:48:52.573262,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp32,8,1,4.551336765289307,175.77253480805607,10.936184883117676,0,0,4469.1875,36.25,118.607875
