timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:51:58.192064,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp16,48,1,12.474333047866821,384.7901111491348,10.896380424499512,0,0,13119.1875,70.75,229.860125
