timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:50:24.417471,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,192,1,15.820327758789062,1213.6284590774894,2.318115234375,0,0,10621.1875,88,298.8044117647059
