timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:02:38.047359,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp32,64,1,28.590147018432617,223.85334345688383,0.7196422219276428,0,0,17793.1875,73.1842105263158,314.6400263157895
