timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:40:59.228548,nvidia,NVIDIA GeForce RTX 4090,resnet50,fp32,128,1,18.290671348571777,699.8102888661593,2.315171480178833,0,0,13599.1875,89.21052631578948,297.0522105263158
