timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:49:35.140567,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp32,1,1,4.372093915939331,22.872335755513,10.981534957885742,0,0,3635.1875,20.125,74.322625
