timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:06:12.309242,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp32,2,1,8.688566446304321,23.018757033856826,0.804271936416626,0,0,7457.1875,24,92.12055555555555
