timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T11:06:36.408111,nvidia,NVIDIA GeForce RTX 4090,bert-large,fp32,1,1,8.842296123504639,11.309279694239086,1.2962877750396729,0,0,7377.1875,20.5,86.33716666666668
