timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:47:01.338837,nvidia,NVIDIA GeForce RTX 4090,resnet50,fp16,16,1,3.937380075454712,406.36158291506126,2.3114013671875,0,0,2085.1875,25.2,89.1584
