timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:51:50.418874,nvidia,NVIDIA GeForce RTX 4090,resnet50,bf16,16,1,3.7635583877563477,425.1295808788669,2.3115234375,0,0,2083.1875,25,113.3274
