timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:41:34.710940,nvidia,NVIDIA GeForce RTX 4090,resnet50,fp32,64,1,9.259814023971558,691.1585895172249,2.290177583694458,0,0,7201.1875,80.9,266.6306
