timestamp,utilization_percent,memory_used_mb,power_watts
1760796826.1069884,0,355.625,33.106
1760796827.1109412,0,355.625,25.577
1760796828.1205068,0,355.625,24.198
1760796829.1206782,0,355.625,22.464
1760796830.120828,0,355.625,20.789
1760796831.120991,0,355.625,20.77
1760796832.1211371,0,355.625,20.77
1760796833.1213078,0,355.625,21.171
1760796834.1214519,0,355.625,21.157
1760796835.1216123,8,2999.1875,32.194
1760796836.1217732,40,7437.1875,126.671
1760796837.1219513,40,7437.1875,145.184
1760796838.122082,38,7437.1875,146.258
1760796839.1222372,33,7437.1875,145.832
1760796840.1223757,38,7437.1875,146.859
1760796841.1225471,40,7437.1875,145.21
1760796842.1227245,40,7437.1875,145.154
1760796843.1229012,40,7437.1875,146.233
1760796844.1230264,36,7437.1875,145.377
1760796845.1232145,32,7437.1875,145.988
