timestamp,utilization_percent,memory_used_mb,power_watts
1760787765.6539888,0,355.625,25.804
1760787766.6541858,2,1429.1875,32.305
1760787767.6543264,30,1739.1875,91.936
1760787768.6544445,30,1739.1875,106.564
1760787769.654546,30,1739.1875,106.477
