timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:57:14.420984,nvidia,NVIDIA GeForce RTX 4090,gpt2,bf16,16,1,5.693087100982666,281.0425998442618,10.926456451416016,0,0,6035.1875,44.6,143.6645
