timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:46:08.664985,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp32,32,1,10.368681907653809,308.6216771331242,10.904220581054688,0,0,10551.1875,68.46666666666667,230.77620000000002
