timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:53:32.765092,nvidia,NVIDIA GeForce RTX 4090,gpt2,fp16,4,1,5.5647053718566895,71.88161335961946,10.929703712463379,0,0,3861.1875,24.8,98.2902
