timestamp,utilization_percent,memory_used_mb,power_watts
1758389207.4840522,3,26.671875,27.0
1758389208.4844267,0,26.640625,25.0
1758389209.4848254,0,26.640625,25.0
1758389210.4852424,0,26.640625,25.0
1758389211.4857106,0,26.640625,25.0
1758389212.4868364,0,26.640625,25.0
1758389213.4875321,0,26.640625,25.0
1758389214.4880064,0,26.640625,25.0
1758389215.4888878,0,26.640625,25.0
1758389216.4898498,0,26.640625,25.0
1758389217.4907568,0,26.640625,25.0
1758389218.4918392,0,26.640625,24.0
1758389219.492682,0,26.640625,24.0
1758389220.4932418,0,26.640625,24.0
1758389221.4936347,0,26.640625,24.0
1758389222.4939928,21,1485.60546875,40.0
1758389223.494626,88,8981.015625,244.0
1758389224.4951305,83,11938.7265625,243.0
1758389225.4955175,100,12058.73046875,275.0
1758389226.4962065,100,12058.73046875,274.0
1758389227.4969168,100,12058.73046875,275.0
1758389228.497282,100,12058.73046875,274.0
1758389229.4978504,100,12058.73046875,274.0
1758389230.4981883,100,12058.73046875,275.0
1758389231.4986992,100,12058.73046875,274.0
1758389232.4992383,100,12058.73046875,275.0
1758389233.4996424,100,12058.73046875,274.0
1758389234.5000205,100,12058.73046875,274.0
1758389235.5004983,100,12058.73046875,274.0
1758389236.5010238,100,12058.73046875,275.0
1758389237.5013947,100,12058.73046875,275.0
1758389238.5017765,100,12058.73046875,275.0
1758389239.5024304,100,12058.73046875,274.0
1758389240.5030684,100,12058.73046875,274.0
1758389241.5034132,100,12058.73046875,275.0
1758389242.5039597,100,12058.73046875,275.0
1758389243.5043306,100,12058.73046875,274.0
1758389244.5046935,100,12058.73046875,274.0
1758389245.505235,100,12058.73046875,273.0
1758389246.5058973,100,12058.73046875,276.0
1758389247.5062923,100,12058.73046875,274.0
1758389248.5067098,100,12058.73046875,274.0
1758389249.5071738,100,12058.73046875,274.0
1758389250.507591,100,12058.73046875,273.0
1758389251.5080655,100,12058.73046875,277.0
1758389252.508425,100,12058.73046875,274.0
1758389253.5089529,100,12058.73046875,274.0
1758389254.5092978,100,12058.73046875,274.0
1758389255.5097623,100,12058.73046875,274.0
1758389256.5103233,100,12058.73046875,276.0
1758389257.5107515,100,12058.73046875,274.0
1758389258.5113318,100,12058.73046875,274.0
1758389259.5117757,100,12058.73046875,275.0
1758389260.5121815,100,12058.73046875,274.0
1758389261.5126219,100,12058.73046875,276.0
1758389262.5129836,100,12058.73046875,274.0
1758389263.5133417,100,12058.73046875,274.0
1758389264.513935,100,12058.73046875,274.0
1758389265.5142672,100,12058.73046875,275.0
1758389266.5146065,100,12058.73046875,275.0
1758389267.5149732,100,12058.73046875,274.0
1758389268.5156536,100,12058.73046875,274.0
1758389269.5160573,100,12058.73046875,275.0
1758389270.5164232,100,12058.73046875,275.0
1758389271.5169628,100,12058.73046875,275.0
1758389272.517354,100,12058.73046875,274.0
1758389273.5177336,100,12058.73046875,274.0
1758389274.5180912,100,12058.73046875,275.0
1758389275.5184448,100,12058.73046875,275.0
1758389276.518818,100,12058.73046875,275.0
1758389277.5195246,100,12058.73046875,274.0
1758389278.5198863,100,12058.73046875,274.0
1758389279.5205314,100,12058.73046875,273.0
1758389280.520895,100,12058.73046875,276.0
1758389281.521253,100,12058.73046875,274.0
1758389282.5216932,100,12058.73046875,274.0
1758389283.522037,100,12058.73046875,274.0
1758389284.5225694,100,12058.73046875,273.0
1758389285.5229778,100,12058.73046875,276.0
1758389286.5233212,100,12058.73046875,274.0
1758389287.5239656,100,12058.73046875,274.0
1758389288.524381,100,12058.73046875,275.0
1758389289.524943,100,12058.73046875,274.0
1758389290.5253177,100,12058.73046875,276.0
1758389291.5256488,100,12058.73046875,274.0
1758389292.526317,100,12058.73046875,274.0
1758389293.5267835,100,12058.73046875,275.0
1758389294.527298,100,12058.73046875,274.0
1758389295.5276306,100,12058.73046875,276.0
1758389296.528006,100,12058.73046875,274.0
1758389297.5286758,100,12058.73046875,274.0
1758389298.529102,100,12058.73046875,275.0
1758389299.5296311,100,12058.73046875,274.0
1758389300.5299907,100,12058.73046875,275.0
1758389301.530578,100,12058.73046875,274.0
1758389302.530991,100,12058.73046875,274.0
1758389303.531358,100,12058.73046875,275.0
1758389304.5317218,100,12058.73046875,275.0
1758389305.5321083,100,12058.73046875,275.0
1758389306.5327342,100,12058.73046875,274.0
1758389307.5332806,100,12058.73046875,274.0
1758389308.5336392,100,12058.73046875,274.0
1758389309.5340025,100,12058.73046875,276.0
1758389310.5346262,100,12058.73046875,274.0
1758389311.535199,100,12058.73046875,274.0
1758389312.5357726,100,12058.73046875,274.0
1758389313.5361857,100,12058.73046875,273.0
1758389314.5365832,100,12058.73046875,276.0
1758389315.5372105,100,12058.73046875,275.0
1758389316.5375857,100,12058.73046875,274.0
1758389317.5380704,100,12058.73046875,274.0
1758389318.5384235,100,12058.73046875,273.0
1758389319.53879,100,12058.73046875,276.0
1758389320.5391662,100,12058.73046875,274.0
1758389321.5397522,100,12058.73046875,274.0
1758389322.5402343,100,12058.73046875,275.0
1758389323.540906,100,12058.73046875,273.0
1758389324.5414228,100,12058.73046875,276.0
1758389325.541755,100,12058.73046875,274.0
