timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-09-20T17:17:19.579550,amd,Radeon RX 7900 XT,gpt2,fp16,64,15,377.88988041877747,254.04226197751797,10.837777137756348,0,0,16476.109375,96.96899224806202,266.98191214470285
