timestamp,utilization_percent,memory_used_mb,power_watts
1758396813.8065994,99,13569.95703125,275.0
1758396814.8072345,100,13569.95703125,273.0
1758396815.807599,99,13569.95703125,274.0
1758396816.8079593,100,13569.95703125,273.0
1758396817.8083324,99,13569.95703125,274.0
1758396818.808756,100,13569.95703125,273.0
1758396819.809177,99,13569.95703125,274.0
1758396820.8095992,100,13569.95703125,273.0
1758396821.8100336,99,13569.95703125,274.0
1758396822.8104448,100,13569.95703125,273.0
1758396823.8108633,99,13569.95703125,274.0
1758396824.8112335,100,13569.95703125,273.0
1758396825.811808,99,13569.95703125,274.0
1758396826.8122396,100,13569.95703125,273.0
1758396827.8126662,99,13569.95703125,274.0
1758396828.8130908,100,13569.95703125,273.0
1758396829.8134918,99,13569.95703125,274.0
1758396830.8139222,100,13569.95703125,274.0
1758396831.814347,99,13569.95703125,273.0
1758396832.814917,100,13569.95703125,274.0
1758396833.8155792,99,13569.95703125,273.0
1758396834.816003,100,13569.95703125,274.0
1758396835.8164282,99,13569.95703125,273.0
1758396836.8168488,100,13569.95703125,274.0
1758396837.8175123,99,13569.95703125,273.0
1758396838.8180766,100,13569.95703125,274.0
1758396839.8184206,99,13569.95703125,273.0
1758396840.818911,100,13569.95703125,274.0
1758396841.819266,99,13569.95703125,273.0
1758396842.8197632,100,13569.95703125,274.0
1758396843.820145,99,13569.95703125,274.0
1758396844.8207302,99,13569.95703125,273.0
1758396845.8213933,99,13569.95703125,274.0
1758396846.8218174,99,13569.95703125,273.0
1758396847.8224342,99,13569.95703125,274.0
1758396848.823041,99,13569.95703125,273.0
1758396849.8234708,99,13569.95703125,274.0
1758396850.8238847,99,13569.95703125,273.0
1758396851.824311,99,13569.95703125,273.0
1758396852.8247254,99,13569.95703125,274.0
1758396853.8251586,100,13569.95703125,273.0
1758396854.8255315,99,13569.95703125,274.0
1758396855.8258855,100,13569.95703125,273.0
1758396856.8262827,99,13569.95703125,274.0
1758396857.8266478,100,13569.95703125,273.0
1758396858.8270054,99,13569.95703125,273.0
1758396859.8273938,100,13569.95703125,274.0
1758396860.8276274,99,13569.95703125,273.0
1758396861.8279884,100,13569.95703125,274.0
1758396862.828347,99,13569.95703125,274.0
1758396863.8287346,99,13569.95703125,273.0
1758396864.829158,99,13569.95703125,274.0
1758396865.8295805,99,13569.95703125,273.0
1758396866.8300025,99,13569.95703125,274.0
1758396867.8303676,99,13569.95703125,273.0
1758396868.8308473,99,13569.95703125,274.0
1758396869.8315175,99,13569.95703125,273.0
1758396870.8319373,99,13569.95703125,274.0
1758396871.8323598,99,13569.95703125,273.0
1758396872.832733,99,13569.95703125,273.0
1758396873.8332057,99,13569.95703125,274.0
1758396874.8336236,99,13569.95703125,274.0
1758396875.8342948,99,13569.95703125,273.0
1758396876.8349683,99,13569.95703125,273.0
1758396877.8356378,99,13569.95703125,274.0
1758396878.8360147,99,13569.95703125,273.0
1758396879.83673,99,13569.95703125,274.0
1758396880.8373544,100,13569.95703125,273.0
1758396881.8377147,99,13569.95703125,274.0
1758396882.8380961,100,13569.95703125,273.0
1758396883.8385289,99,13569.95703125,274.0
1758396884.8388884,100,13569.95703125,273.0
1758396885.8392553,99,13569.95703125,274.0
1758396886.839663,100,13569.95703125,273.0
1758396887.8399203,99,13569.95703125,273.0
1758396888.840413,100,13569.95703125,274.0
1758396889.8408403,99,13569.95703125,274.0
1758396890.841256,99,13569.95703125,273.0
1758396891.841683,99,13569.95703125,274.0
1758396892.842101,99,13569.95703125,273.0
1758396893.8425264,99,13569.95703125,274.0
1758396894.8430169,99,13569.95703125,273.0
1758396895.843462,99,13569.95703125,274.0
1758396896.8438811,99,13569.95703125,273.0
1758396897.8443065,99,13569.95703125,273.0
1758396898.8448193,99,13569.95703125,274.0
1758396899.8453767,99,13569.95703125,273.0
1758396900.8458033,99,13569.95703125,274.0
1758396901.8462386,100,13569.95703125,273.0
1758396902.8468142,99,13569.95703125,274.0
1758396903.847244,100,13569.95703125,273.0
1758396904.8476696,99,13569.95703125,274.0
1758396905.8481116,100,13569.95703125,273.0
1758396906.8485084,99,13569.95703125,274.0
1758396907.848929,100,13569.95703125,274.0
1758396908.8493571,99,13569.95703125,273.0
1758396909.8497758,100,13569.95703125,274.0
1758396910.8501248,99,13569.95703125,273.0
1758396911.8504927,100,13569.95703125,273.0
1758396912.8508584,99,13569.95703125,274.0
1758396913.851327,99,13569.95703125,273.0
1758396914.851888,99,13569.95703125,274.0
1758396915.8524294,99,13569.95703125,273.0
1758396916.853038,99,13569.95703125,274.0
1758396917.8534586,99,13569.95703125,273.0
1758396918.8539398,99,13569.95703125,274.0
1758396919.8543582,99,13569.95703125,273.0
1758396920.85478,99,13569.95703125,274.0
1758396921.8554518,99,13569.95703125,273.0
1758396922.8560886,99,13569.95703125,274.0
1758396923.8565493,99,13569.95703125,273.0
1758396924.8569667,99,13569.95703125,274.0
1758396925.8573887,99,13569.95703125,273.0
1758396926.8578146,99,13569.95703125,274.0
1758396927.8582337,99,13569.95703125,273.0
1758396928.858905,99,13569.95703125,273.0
1758396929.8593285,99,13569.95703125,273.0
1758396930.8599982,99,13569.95703125,273.0
1758396931.8604248,99,13569.95703125,274.0
1758396932.8610961,99,13569.95703125,273.0
1758396933.8615127,99,13569.95703125,274.0
1758396934.8621721,100,13569.95703125,273.0
1758396935.862733,99,13569.95703125,274.0
1758396936.8631022,100,13569.95703125,273.0
1758396937.863472,99,13569.95703125,274.0
1758396938.8638725,100,13569.95703125,274.0
1758396939.864296,99,13569.95703125,273.0
1758396940.8647187,100,13569.95703125,273.0
1758396941.8650649,99,13569.95703125,273.0
1758396942.86557,100,13569.95703125,274.0
1758396943.8659854,99,13569.95703125,274.0
1758396944.8664026,99,13569.95703125,273.0
1758396945.8670778,99,13569.95703125,274.0
1758396946.8674986,99,13569.95703125,273.0
1758396947.86792,99,13569.95703125,274.0
1758396948.868466,99,13569.95703125,273.0
1758396949.8689034,99,13569.95703125,274.0
1758396950.8693175,99,13569.95703125,273.0
1758396951.8697424,99,13569.95703125,273.0
1758396952.8701646,99,13569.95703125,274.0
1758396953.870586,99,13569.95703125,273.0
1758396954.8709524,99,13569.95703125,274.0
1758396955.8713212,100,13569.95703125,273.0
1758396956.8717184,99,13569.95703125,274.0
1758396957.8721135,100,13569.95703125,273.0
1758396958.872555,99,13569.95703125,274.0
1758396959.8732336,100,13569.95703125,273.0
1758396960.8736553,99,13569.95703125,274.0
1758396961.8740714,100,13569.95703125,274.0
1758396962.8747425,99,13569.95703125,273.0
1758396963.8751652,100,13569.95703125,273.0
1758396964.8754022,99,13569.95703125,273.0
1758396965.8757606,100,13569.95703125,274.0
1758396966.8764307,99,13569.95703125,274.0
1758396967.876856,100,13569.95703125,273.0
1758396968.8772268,99,13569.95703125,274.0
1758396969.877699,99,13569.95703125,273.0
1758396970.878119,99,13569.95703125,274.0
1758396971.8785417,99,13569.95703125,273.0
1758396972.87896,99,13569.95703125,274.0
1758396973.8796325,99,13569.95703125,273.0
1758396974.8801181,99,13569.95703125,273.0
1758396975.880731,99,13569.95703125,274.0
1758396976.8813975,100,13569.95703125,273.0
1758396977.88182,99,13569.95703125,274.0
1758396978.8822424,100,13569.95703125,273.0
1758396979.882917,99,13569.95703125,274.0
1758396980.883334,100,13569.95703125,274.0
1758396981.883882,99,13569.95703125,273.0
1758396982.884317,100,13569.95703125,274.0
1758396983.8846583,99,13569.95703125,273.0
1758396984.8851569,100,13569.95703125,274.0
1758396985.8853805,99,13569.95703125,274.0
1758396986.885873,100,13569.95703125,274.0
1758396987.886536,99,13569.95703125,274.0
1758396988.8869562,99,13569.95703125,273.0
1758396989.8875747,99,13569.95703125,274.0
1758396990.8880002,99,13569.95703125,273.0
1758396991.888485,99,13569.95703125,274.0
1758396992.8888965,99,13569.95703125,273.0
1758396993.8893154,99,13569.95703125,274.0
1758396994.8897345,99,13569.95703125,273.0
1758396995.8901942,99,13569.95703125,274.0
1758396996.8905625,99,13569.95703125,273.0
1758396997.890958,99,13569.95703125,274.0
1758396998.8915303,99,13569.95703125,273.0
1758396999.891898,99,13569.95703125,273.0
1758397000.8922763,99,13569.95703125,274.0
1758397001.8928108,99,13569.95703125,273.0
1758397002.8933165,99,13569.95703125,274.0
1758397003.8937635,99,13569.95703125,273.0
1758397004.8941822,99,13569.95703125,274.0
1758397005.8946059,100,13569.95703125,273.0
1758397006.8950238,99,13569.95703125,274.0
1758397007.8954427,100,13569.95703125,273.0
1758397008.895871,99,13569.95703125,274.0
1758397009.8962913,100,13569.95703125,273.0
1758397010.8968616,99,13569.95703125,274.0
1758397011.8972929,100,13569.95703125,273.0
1758397012.89765,99,13569.95703125,274.0
1758397013.898261,100,13569.95703125,273.0
1758397014.8987982,99,13569.95703125,273.0
1758397015.8992307,100,13569.95703125,273.0
1758397016.8996475,99,13569.95703125,274.0
1758397017.9001756,100,13569.95703125,273.0
1758397018.9005883,99,13569.95703125,273.0
1758397019.9011567,100,13569.95703125,274.0
1758397020.9015899,99,13569.95703125,274.0
1758397021.902009,100,13569.95703125,273.0
1758397022.902489,99,13569.95703125,273.0
1758397023.9029279,100,13569.95703125,273.0
1758397024.9033203,99,13569.95703125,273.0
1758397025.9038155,100,13569.95703125,274.0
1758397026.9042356,99,13569.95703125,274.0
1758397027.9046552,99,13569.95703125,273.0
1758397028.9050725,99,13569.95703125,274.0
1758397029.9054906,99,13569.95703125,273.0
1758397030.9059143,99,13569.95703125,274.0
1758397031.9063368,99,13569.95703125,273.0
1758397032.9067597,99,13569.95703125,274.0
1758397033.9071836,99,13569.95703125,273.0
1758397034.9076035,99,13569.95703125,274.0
1758397035.9082785,99,13569.95703125,273.0
1758397036.9086416,99,13569.95703125,274.0
1758397037.9091325,99,13569.95703125,273.0
1758397038.909703,99,13569.95703125,274.0
1758397039.910068,99,13569.95703125,273.0
1758397040.910431,99,13569.95703125,274.0
1758397041.9110618,99,13569.95703125,273.0
1758397042.9117277,99,13569.95703125,274.0
1758397043.9122448,99,13569.95703125,273.0
1758397044.9126768,99,13569.95703125,274.0
1758397045.9131024,99,13569.95703125,274.0
1758397046.9135132,99,13569.95703125,273.0
1758397047.9140933,99,13569.95703125,274.0
1758397048.914517,99,13569.95703125,273.0
1758397049.914932,99,13569.95703125,274.0
1758397050.9153063,100,13569.95703125,273.0
1758397051.9157803,99,13569.95703125,274.0
1758397052.9161592,100,13569.95703125,273.0
1758397053.9166217,99,13569.95703125,274.0
1758397054.9172893,99,13569.95703125,273.0
1758397055.9178202,99,13569.95703125,274.0
1758397056.918183,100,13569.95703125,274.0
1758397057.9185534,99,13569.95703125,273.0
1758397058.9189563,100,13569.95703125,273.0
1758397059.9192064,99,13569.95703125,273.0
1758397060.9197,100,13569.95703125,274.0
1758397061.9201689,99,13569.95703125,274.0
1758397062.9205432,99,13569.95703125,273.0
1758397063.921042,99,13569.95703125,274.0
1758397064.9215536,99,13569.95703125,273.0
1758397065.9219222,99,13569.95703125,274.0
1758397066.9223282,99,13569.95703125,273.0
1758397067.922746,99,13569.95703125,274.0
1758397068.9231665,99,13569.95703125,273.0
1758397069.9235873,99,13569.95703125,273.0
1758397070.9240086,99,13569.95703125,274.0
1758397071.9246743,100,13569.95703125,273.0
1758397072.9251058,99,13569.95703125,274.0
1758397073.925524,100,13569.95703125,273.0
1758397074.9259474,99,13569.95703125,274.0
1758397075.9263651,100,13569.95703125,273.0
1758397076.9268188,99,13569.95703125,273.0
1758397077.9272416,100,13569.95703125,274.0
1758397078.9279082,99,13569.95703125,274.0
1758397079.9283319,99,13569.95703125,273.0
1758397080.9287536,99,13569.95703125,274.0
1758397081.9291763,99,13569.95703125,273.0
1758397082.9295952,99,13569.95703125,274.0
1758397083.9302697,99,13569.95703125,273.0
1758397084.9306912,99,13569.95703125,273.0
1758397085.9310565,99,13569.95703125,274.0
1758397086.9314268,100,13569.95703125,273.0
1758397087.93184,99,13569.95703125,274.0
1758397088.9322696,100,13569.95703125,273.0
1758397089.932677,99,13569.95703125,274.0
1758397090.9331074,100,13569.95703125,274.0
1758397091.9333458,99,13569.95703125,273.0
1758397092.9338176,100,13569.95703125,274.0
1758397093.9342318,99,13569.95703125,274.0
1758397094.9346514,99,13569.95703125,273.0
1758397095.9350784,99,13569.95703125,274.0
1758397096.9355032,99,13569.95703125,273.0
1758397097.935879,99,13569.95703125,274.0
1758397098.9363477,99,13569.95703125,273.0
1758397099.936798,99,13569.95703125,273.0
1758397100.937187,99,13569.95703125,274.0
1758397101.9377856,100,13569.95703125,273.0
1758397102.938285,99,13569.95703125,274.0
1758397103.938656,100,13569.95703125,274.0
1758397104.939127,99,13569.95703125,274.0
1758397105.9397979,100,13569.95703125,273.0
1758397106.9403956,99,13569.95703125,274.0
1758397107.9407585,99,13569.95703125,273.0
1758397108.9411392,99,13569.95703125,274.0
1758397109.941508,99,13569.95703125,273.0
1758397110.9418855,99,13569.95703125,274.0
1758397111.9423046,99,13569.95703125,273.0
1758397112.9427238,99,13569.95703125,274.0
1758397113.943201,99,13569.95703125,273.0
1758397114.9437075,99,13569.95703125,273.0
1758397115.9440963,99,13569.95703125,274.0
1758397116.9444475,99,13569.95703125,273.0
1758397117.9449852,99,13569.95703125,274.0
1758397118.9456275,100,13569.95703125,273.0
1758397119.9459827,99,13569.95703125,275.0
1758397120.9463537,100,13569.95703125,273.0
1758397121.946912,99,13569.95703125,274.0
1758397122.9473495,100,13569.95703125,273.0
1758397123.9477699,99,13569.95703125,274.0
1758397124.9482625,100,13569.95703125,274.0
1758397125.9484913,99,13569.95703125,273.0
1758397126.948901,100,13569.95703125,274.0
1758397127.9493253,99,13569.95703125,274.0
1758397128.94976,99,13569.95703125,273.0
1758397129.9503026,99,13569.95703125,274.0
1758397130.9507265,99,13569.95703125,273.0
1758397131.9511456,99,13569.95703125,273.0
1758397132.9515693,99,13569.95703125,274.0
1758397133.9519875,99,13569.95703125,273.0
1758397134.952414,99,13569.95703125,274.0
1758397135.952836,100,13569.95703125,273.0
1758397136.9532087,99,13569.95703125,274.0
1758397137.9535782,100,13569.95703125,273.0
1758397138.9539645,99,13569.95703125,273.0
1758397139.9546154,100,13569.95703125,274.0
1758397140.955007,99,13569.95703125,274.0
1758397141.955427,99,13569.95703125,273.0
1758397142.9559057,99,13569.95703125,274.0
1758397143.9563186,99,13569.95703125,273.0
1758397144.9567442,99,13569.95703125,274.0
1758397145.9571662,99,13569.95703125,273.0
1758397146.9577155,99,13569.95703125,274.0
1758397147.9581494,99,13569.95703125,273.0
1758397148.9585118,99,13569.95703125,274.0
1758397149.959104,99,13569.95703125,273.0
1758397150.9595287,99,13569.95703125,273.0
1758397151.9599454,99,13569.95703125,274.0
1758397152.9603746,100,13569.95703125,272.0
1758397153.9607892,99,13569.95703125,274.0
1758397154.9612134,100,13569.95703125,273.0
1758397155.9616342,99,13569.95703125,274.0
1758397156.9622989,100,13569.95703125,274.0
1758397157.9630868,99,13569.95703125,273.0
1758397158.9634585,100,13569.95703125,274.0
1758397159.9638166,99,13569.95703125,274.0
1758397160.9642465,99,13569.95703125,273.0
1758397161.964913,99,13569.95703125,274.0
1758397162.9655814,99,13569.95703125,273.0
1758397163.9661343,99,13569.95703125,274.0
1758397164.9666386,99,13569.95703125,273.0
1758397165.9670804,99,13569.95703125,273.0
1758397166.9674966,99,13569.95703125,274.0
1758397167.9679332,99,13569.95703125,273.0
1758397168.9685001,99,13569.95703125,274.0
1758397169.9689934,100,13569.95703125,273.0
1758397170.9695883,99,13569.95703125,274.0
1758397171.9700198,100,13569.95703125,273.0
1758397172.9704394,99,13569.95703125,274.0
1758397173.9708576,100,13569.95703125,273.0
1758397174.9712873,99,13569.95703125,274.0
1758397175.9717045,100,13569.95703125,273.0
1758397176.9720619,99,13569.95703125,273.0
1758397177.9724329,100,13569.95703125,274.0
1758397178.97283,99,13569.95703125,274.0
1758397179.9736845,99,13569.95703125,273.0
1758397180.9740589,99,13569.95703125,274.0
1758397181.9744108,99,13569.95703125,273.0
1758397182.9750278,99,13569.95703125,274.0
1758397183.975446,99,13569.95703125,273.0
1758397184.9761343,99,13569.95703125,274.0
1758397185.9764905,99,13569.95703125,273.0
1758397186.9769607,99,13569.95703125,274.0
1758397187.9776287,99,13569.95703125,273.0
1758397188.9780736,99,13569.95703125,273.0
1758397189.9784691,100,13569.95703125,274.0
1758397190.9788418,100,13569.95703125,273.0
1758397191.979206,99,13569.95703125,274.0
1758397192.9795747,100,13569.95703125,273.0
1758397193.9799378,99,13569.95703125,274.0
1758397194.9803174,100,13569.95703125,273.0
1758397195.9807303,99,13569.95703125,274.0
1758397196.9812825,100,13569.95703125,274.0
1758397197.9817061,99,13569.95703125,273.0
1758397198.982131,100,13569.95703125,274.0
1758397199.9824538,99,13569.95703125,273.0
1758397200.9829745,100,13569.95703125,274.0
1758397201.9833832,99,13569.95703125,274.0
1758397202.983802,99,13569.95703125,273.0
1758397203.9841805,99,13569.95703125,274.0
1758397204.9846532,99,13569.95703125,273.0
1758397205.985064,99,13569.95703125,274.0
1758397206.985486,99,13569.95703125,273.0
1758397207.9859204,99,13569.95703125,273.0
1758397208.9863322,99,13569.95703125,273.0
1758397209.9867654,100,13569.95703125,273.0
1758397210.9871342,99,13569.95703125,275.0
1758397211.9874952,100,13569.95703125,273.0
1758397212.988159,99,13569.95703125,274.0
1758397213.9887216,100,13569.95703125,274.0
1758397214.989169,99,13569.95703125,273.0
1758397215.989572,100,13569.95703125,274.0
1758397216.9899976,99,13569.95703125,274.0
1758397217.990421,99,13569.95703125,273.0
1758397218.9908378,99,13569.95703125,274.0
1758397219.991259,99,13569.95703125,273.0
1758397220.9916778,99,13569.95703125,274.0
1758397221.9921284,99,13569.95703125,273.0
1758397222.9925354,99,13569.95703125,273.0
1758397223.9929054,99,13569.95703125,274.0
1758397224.9932785,100,13569.95703125,273.0
1758397225.9936585,99,13569.95703125,274.0
1758397226.994084,100,13569.95703125,273.0
1758397227.9947476,99,13569.95703125,274.0
1758397228.9951735,100,13569.95703125,274.0
1758397229.9957323,99,13569.95703125,273.0
1758397230.9961708,100,13569.95703125,274.0
1758397231.9963753,99,13569.95703125,274.0
1758397232.9968638,100,13569.95703125,273.0
1758397233.9975297,99,13569.95703125,274.0
1758397234.997951,99,13569.95703125,273.0
1758397235.9983745,99,13569.95703125,274.0
1758397236.9987962,99,13569.95703125,273.0
1758397237.9992163,99,13569.95703125,274.0
1758397238.9996417,99,13569.95703125,273.0
1758397240.000075,99,13569.95703125,273.0
1758397241.0004811,99,13569.95703125,274.0
1758397242.0011709,99,13569.95703125,273.0
1758397243.0015738,99,13569.95703125,274.0
1758397244.0019507,100,13569.95703125,273.0
1758397245.0023634,99,13569.95703125,274.0
1758397246.0030215,100,13569.95703125,273.0
1758397247.0033734,99,13569.95703125,274.0
1758397248.0037265,100,13569.95703125,273.0
1758397249.0040421,99,13569.95703125,273.0
1758397250.0045338,100,13569.95703125,274.0
1758397251.004949,99,13569.95703125,274.0
1758397252.0053673,99,13569.95703125,273.0
1758397253.0057378,99,13569.95703125,274.0
1758397254.006221,99,13569.95703125,273.0
1758397255.0068848,99,13569.95703125,274.0
1758397256.007312,99,13569.95703125,273.0
1758397257.007984,99,13569.95703125,273.0
1758397258.0086498,99,13569.95703125,274.0
1758397259.0093226,100,13569.95703125,273.0
1758397260.0097446,99,13569.95703125,274.0
1758397261.010168,100,13569.95703125,273.0
1758397262.010591,99,13569.95703125,274.0
1758397263.0110114,99,13569.95703125,274.0
1758397264.0114532,99,13569.95703125,273.0
1758397265.0118551,100,13569.95703125,274.0
1758397266.0122797,99,13569.95703125,274.0
1758397267.012946,99,13569.95703125,273.0
1758397268.0133693,99,13569.95703125,274.0
1758397269.0137913,99,13569.95703125,273.0
1758397270.014213,99,13569.95703125,274.0
1758397271.0146296,99,13569.95703125,273.0
1758397272.01525,99,13569.95703125,274.0
1758397273.0156114,99,13569.95703125,273.0
1758397274.01606,99,13569.95703125,273.0
1758397275.0164237,99,13569.95703125,274.0
1758397276.0168505,100,13569.95703125,273.0
1758397277.0172765,99,13569.95703125,274.0
1758397278.0176833,100,13569.95703125,273.0
1758397279.0181172,99,13569.95703125,274.0
1758397280.0185378,100,13569.95703125,274.0
1758397281.0187676,99,13569.95703125,273.0
1758397282.0191603,100,13569.95703125,274.0
1758397283.0195777,99,13569.95703125,274.0
1758397284.0200038,99,13569.95703125,273.0
1758397285.0204248,99,13569.95703125,274.0
1758397286.0208511,99,13569.95703125,273.0
1758397287.0212193,99,13569.95703125,274.0
1758397288.0215898,99,13569.95703125,273.0
1758397289.021979,100,13569.95703125,273.0
1758397290.0223503,99,13569.95703125,274.0
1758397291.022829,100,13569.95703125,273.0
1758397292.0232441,99,13569.95703125,274.0
1758397293.0236619,100,13569.95703125,274.0
1758397294.0238872,99,13569.95703125,273.0
1758397295.0243664,100,13569.95703125,274.0
1758397296.024936,99,13569.95703125,274.0
1758397297.0253508,99,13569.95703125,273.0
1758397298.0257752,99,13569.95703125,274.0
1758397299.0262005,99,13569.95703125,273.0
1758397300.0265641,99,13569.95703125,274.0
1758397301.0270448,99,13569.95703125,273.0
1758397302.027471,99,13569.95703125,273.0
1758397303.0278804,99,13569.95703125,274.0
1758397304.028504,100,13569.95703125,273.0
1758397305.028982,99,13569.95703125,274.0
1758397306.029402,100,13569.95703125,273.0
1758397307.0300646,99,13569.95703125,274.0
1758397308.0304358,100,13569.95703125,274.0
1758397309.031117,99,13569.95703125,273.0
1758397310.0318346,100,13569.95703125,274.0
1758397311.032261,99,13569.95703125,274.0
1758397312.0326812,99,13569.95703125,273.0
1758397313.0332274,99,13569.95703125,274.0
1758397314.0336573,99,13569.95703125,273.0
1758397315.0340738,99,13569.95703125,274.0
1758397316.0344296,99,13569.95703125,273.0
1758397317.03479,99,13569.95703125,273.0
1758397318.0352097,99,13569.95703125,274.0
1758397319.0358841,99,13569.95703125,273.0
1758397320.036301,99,13569.95703125,274.0
1758397321.0370367,100,13569.95703125,273.0
1758397322.0374048,99,13569.95703125,274.0
1758397323.037823,100,13569.95703125,273.0
1758397324.0382407,99,13569.95703125,274.0
1758397325.038666,100,13569.95703125,273.0
1758397326.039082,99,13569.95703125,274.0
1758397327.039751,100,13569.95703125,273.0
1758397328.0401993,99,13569.95703125,273.0
1758397329.0405939,100,13569.95703125,274.0
1758397330.0408313,99,13569.95703125,273.0
1758397331.0412526,100,13569.95703125,274.0
1758397332.0416245,99,13569.95703125,274.0
1758397333.0420353,99,13569.95703125,273.0
1758397334.0424032,99,13569.95703125,274.0
1758397335.0428858,99,13569.95703125,273.0
1758397336.0434163,99,13569.95703125,274.0
1758397337.0437753,99,13569.95703125,273.0
1758397338.0442774,99,13569.95703125,273.0
1758397339.044635,99,13569.95703125,274.0
1758397340.0452473,100,13569.95703125,273.0
1758397341.0457704,99,13569.95703125,274.0
1758397342.0461884,100,13569.95703125,274.0
1758397343.0465531,99,13569.95703125,273.0
1758397344.047031,100,13569.95703125,274.0
1758397345.047378,99,13569.95703125,273.0
1758397346.0478866,100,13569.95703125,274.0
1758397347.0482678,99,13569.95703125,274.0
1758397348.0486972,99,13569.95703125,273.0
1758397349.049141,99,13569.95703125,274.0
1758397350.049561,99,13569.95703125,273.0
1758397351.0499828,99,13569.95703125,273.0
1758397352.0503542,99,13569.95703125,273.0
1758397353.0507252,100,13569.95703125,273.0
1758397354.0511267,99,13569.95703125,274.0
1758397355.0516994,99,13569.95703125,273.0
1758397356.0521426,99,13569.95703125,274.0
1758397357.0525484,100,13569.95703125,273.0
1758397358.052783,99,13569.95703125,273.0
