timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-09-20T15:51:29.208545,amd,Radeon RX 7900 XT,bert-large,fp32,32,20,2522.5595605373383,25.371056050057014,0.7224645018577576,0,0,12058.7421875,99.55292259083728,273.2345971563981
