timestamp,utilization_percent,memory_used_mb,power_watts
1758379551.0926633,99,8367.3984375,248.0
1758379552.0930786,100,8367.3984375,200.0
1758379553.0936413,98,8563.3984375,240.0
1758379554.0940146,100,8463.3984375,251.0
1758379555.0943477,100,8857.3984375,264.0
1758379556.0948086,100,8857.3984375,273.0
1758379557.095396,100,8857.3984375,273.0
1758379558.0958624,100,8857.3984375,274.0
1758379559.0962543,100,8857.3984375,265.0
1758379560.0966673,100,7485.3984375,270.0
1758379561.0972357,100,7485.3984375,273.0
1758379562.097693,100,7485.3984375,273.0
1758379563.0980303,100,7485.3984375,273.0
1758379564.0984108,98,7193.3984375,260.0
1758379565.0989115,100,7193.3984375,265.0
1758379566.0994651,100,7193.3984375,256.0
1758379567.0998812,100,7193.3984375,250.0
1758379568.1004097,99,6899.3984375,234.0
1758379569.1008363,100,6899.3984375,208.0
1758379570.1012194,89,7291.4140625,207.0
1758379571.1017504,100,6703.4140625,274.0
1758379572.1022148,100,6703.4140625,251.0
1758379573.1026106,100,6703.4140625,227.0
1758379574.1031587,82,6703.453125,219.0
1758379575.1035,100,5919.453125,243.0
1758379576.103867,82,5919.4921875,206.0
1758379577.104289,100,5919.4921875,271.0
1758379578.1048157,99,5331.4921875,216.0
1758379579.105197,98,5331.4921875,188.0
1758379580.1058218,100,5527.4921875,268.0
1758379581.1062317,100,5527.4921875,250.0
1758379582.106653,82,2881.53125,185.0
1758379583.1070712,100,2881.53125,185.0
1758379584.1075733,100,2881.53125,170.0
1758379585.1079087,96,11348.12109375,172.0
1758379586.108461,100,12770.12890625,279.0
1758379587.1089919,100,12770.12890625,273.0
1758379588.1095908,100,12770.12890625,272.0
1758379589.109963,100,12770.12890625,275.0
1758379590.1103544,100,12770.12890625,273.0
1758379591.11086,100,12770.12890625,276.0
1758379592.1111908,100,12770.12890625,273.0
1758379593.1115925,100,12770.12890625,275.0
1758379594.1120715,100,12770.12890625,273.0
1758379595.1124558,100,12770.12890625,273.0
1758379596.112813,100,12770.12890625,275.0
1758379597.1131606,100,12770.12890625,273.0
1758379598.1136036,100,12770.12890625,276.0
1758379599.1142619,100,12770.12890625,273.0
1758379600.1147127,100,12770.12890625,275.0
1758379601.1152315,100,12770.12890625,272.0
1758379602.1156287,100,12770.12890625,273.0
1758379603.116101,100,12770.12890625,275.0
1758379604.1164856,100,12770.12890625,273.0
1758379605.1169157,100,12770.12890625,276.0
1758379606.117405,100,12770.12890625,273.0
1758379607.1177511,100,12770.12890625,275.0
1758379608.1180813,100,12770.12890625,272.0
1758379609.118591,100,12770.12890625,274.0
1758379610.1189258,100,12770.12890625,274.0
1758379611.1194243,100,12770.12890625,273.0
1758379612.119793,100,12770.12890625,276.0
1758379613.1202507,100,12770.12890625,272.0
1758379614.120676,100,12770.12890625,275.0
1758379615.121083,100,12770.12890625,272.0
1758379616.1214142,100,12770.12890625,276.0
1758379617.1218176,100,12770.12890625,273.0
1758379618.1223674,100,12770.12890625,274.0
1758379619.1227953,100,12770.12890625,274.0
1758379620.1231654,100,12770.12890625,273.0
1758379621.123757,100,12770.12890625,275.0
1758379622.124254,100,12770.12890625,273.0
1758379623.124604,100,12770.12890625,276.0
1758379624.125005,100,12770.12890625,273.0
1758379625.125548,100,12770.12890625,275.0
1758379626.1259844,100,12770.12890625,273.0
1758379627.1265252,100,12770.12890625,273.0
1758379628.1270432,100,12770.12890625,275.0
1758379629.1274977,100,12770.12890625,273.0
1758379630.1279123,100,12770.12890625,276.0
1758379631.1284585,100,12770.12890625,273.0
1758379632.129107,100,12770.12890625,274.0
1758379633.1295123,100,12770.12890625,275.0
1758379634.1298463,100,12770.12890625,272.0
1758379635.1303916,100,12770.12890625,275.0
1758379636.130929,100,12770.12890625,273.0
1758379637.1314793,100,12770.12890625,276.0
1758379638.1318898,100,12770.12890625,273.0
1758379639.1324577,100,12770.12890625,274.0
1758379640.1327887,100,12770.12890625,274.0
1758379641.1331418,100,12770.12890625,272.0
1758379642.1336749,100,12770.12890625,275.0
1758379643.1342483,100,12770.12890625,273.0
1758379644.1346357,100,12770.12890625,276.0
1758379645.1351826,100,12770.12890625,273.0
1758379646.1355999,100,12770.12890625,275.0
1758379647.1359568,100,12770.12890625,273.0
1758379648.136477,100,12770.12890625,272.0
1758379649.136832,100,12770.12890625,275.0
1758379650.1373112,100,12770.12890625,272.0
1758379651.137859,100,12770.12890625,276.0
1758379652.1383746,100,12770.12890625,273.0
1758379653.1388395,100,12770.12890625,275.0
1758379654.1391711,100,12770.12890625,273.0
1758379655.1396844,100,12770.12890625,272.0
1758379656.1402264,100,12770.12890625,276.0
1758379657.140617,100,12770.12890625,272.0
1758379658.141175,100,12770.12890625,277.0
1758379659.1415353,100,12770.12890625,273.0
1758379660.1418798,100,12770.12890625,275.0
1758379661.142439,100,12770.12890625,273.0
1758379662.1429968,100,12770.12890625,274.0
1758379663.1435037,100,12770.12890625,274.0
1758379664.1439395,100,12770.12890625,273.0
1758379665.1445053,100,12770.12890625,276.0
1758379666.1450338,100,12770.12890625,273.0
1758379667.145609,100,12770.12890625,275.0
1758379668.145991,100,12770.12890625,272.0
1758379669.146401,100,12770.12890625,275.0
1758379670.1467412,100,12770.12890625,274.0
1758379671.147145,100,12770.12890625,273.0
1758379672.1475098,100,12770.12890625,276.0
1758379673.1478686,100,12770.12890625,272.0
1758379674.1482797,100,12770.12890625,275.0
1758379675.1486886,100,12770.12890625,272.0
1758379676.1490242,100,12770.12890625,276.0
1758379677.1493895,100,12770.12890625,274.0
1758379678.1499758,100,12770.12890625,273.0
1758379679.1504903,100,12770.12890625,275.0
1758379680.1509495,100,12770.12890625,272.0
1758379681.1515107,100,12770.12890625,275.0
1758379682.152051,100,12770.12890625,272.0
1758379683.1524162,100,12770.12890625,276.0
1758379684.1528823,100,12770.12890625,273.0
1758379685.1532896,100,12770.12890625,275.0
1758379686.1538267,100,12770.12890625,273.0
1758379687.154456,100,12770.12890625,272.0
1758379688.1549366,100,12770.12890625,275.0
1758379689.1553478,100,12770.12890625,272.0
1758379690.1559043,100,12770.12890625,276.0
1758379691.1563337,100,12770.12890625,273.0
1758379692.156667,100,12770.12890625,275.0
1758379693.1570365,100,12770.12890625,272.0
1758379694.1574104,100,12770.12890625,275.0
1758379695.1579864,100,12770.12890625,274.0
1758379696.1583197,100,12770.12890625,274.0
1758379697.1589265,100,12770.12890625,274.0
1758379698.1594012,100,12770.12890625,272.0
1758379699.1597931,100,12770.12890625,275.0
1758379700.1603608,100,12770.12890625,273.0
1758379701.1607351,100,12770.12890625,276.0
1758379702.1610663,100,12770.12890625,273.0
1758379703.1616187,100,12770.12890625,275.0
1758379704.1620545,100,12770.12890625,273.0
1758379705.1624312,100,12770.12890625,272.0
1758379706.163076,100,12770.12890625,275.0
1758379707.1635504,100,12770.12890625,273.0
1758379708.1638844,100,12770.12890625,276.0
1758379709.1642597,100,12770.12890625,272.0
1758379710.1647532,100,12770.12890625,275.0
1758379711.165354,100,12770.12890625,272.0
1758379712.1658888,100,12770.12890625,275.0
1758379713.1663184,100,12770.12890625,275.0
1758379714.1667318,100,12770.12890625,273.0
1758379715.1670842,100,12770.12890625,276.0
1758379716.1674516,100,12770.12890625,272.0
1758379717.167862,100,12770.12890625,275.0
1758379718.1682038,100,12770.12890625,272.0
1758379719.1686232,100,12770.12890625,276.0
1758379720.1691546,100,12770.12890625,273.0
1758379721.16954,100,12770.12890625,274.0
1758379722.1699932,100,12770.12890625,274.0
1758379723.1705546,100,12770.12890625,273.0
1758379724.1708975,100,12770.12890625,275.0
1758379725.1713846,100,12770.12890625,273.0
1758379726.1721272,100,12770.12890625,276.0
1758379727.1724913,100,12770.12890625,273.0
1758379728.1728284,100,12770.12890625,275.0
1758379729.1732855,100,12770.12890625,272.0
1758379730.1736248,100,12770.12890625,276.0
1758379731.1740122,100,12770.12890625,274.0
1758379732.1746953,100,12770.12890625,273.0
1758379733.1750913,100,12770.12890625,276.0
1758379734.1754317,100,12770.12890625,272.0
1758379735.1757607,100,12770.12890625,275.0
1758379736.1763918,100,12770.12890625,272.0
1758379737.1769087,100,12770.12890625,276.0
1758379738.1773467,100,12770.12890625,273.0
1758379739.1777873,100,12770.12890625,274.0
1758379740.1781292,100,12770.12890625,274.0
1758379741.1785321,100,12770.12890625,272.0
1758379742.1790426,100,12770.12890625,275.0
1758379743.179374,100,12770.12890625,273.0
1758379744.1797605,100,12770.12890625,276.0
1758379745.1801915,100,12770.12890625,273.0
1758379746.18104,100,12770.12890625,275.0
1758379747.1813703,100,12770.12890625,272.0
1758379748.1819448,100,12770.12890625,275.0
1758379749.182455,100,12770.12890625,274.0
1758379750.1829026,100,12770.12890625,273.0
1758379751.1833303,100,12770.12890625,275.0
1758379752.1837354,100,12770.12890625,272.0
1758379753.1840885,100,12770.12890625,275.0
1758379754.1845784,100,12770.12890625,272.0
1758379755.1849098,100,12770.12890625,276.0
1758379756.185315,100,12770.12890625,273.0
1758379757.1858497,100,12770.12890625,274.0
1758379758.1865997,100,12770.12890625,274.0
1758379759.186935,100,12770.12890625,273.0
1758379760.187282,100,12770.12890625,275.0
1758379761.1877942,100,12770.12890625,273.0
1758379762.1882277,100,12770.12890625,276.0
1758379763.18858,100,12770.12890625,273.0
1758379764.1889293,100,12770.12890625,275.0
1758379765.1896074,100,12770.12890625,272.0
1758379766.190004,100,12770.12890625,276.0
1758379767.1904504,100,12770.12890625,273.0
1758379768.1910546,100,12770.12890625,273.0
1758379769.1914186,100,12770.12890625,275.0
1758379770.1918228,100,12770.12890625,272.0
1758379771.1923835,100,12770.12890625,275.0
1758379772.1929355,100,12770.12890625,273.0
1758379773.1934924,100,12770.12890625,276.0
1758379774.1939888,100,12770.12890625,273.0
1758379775.1944075,100,12770.12890625,275.0
1758379776.1947587,100,12770.12890625,273.0
1758379777.1952848,100,12770.12890625,274.0
1758379778.195719,100,12770.12890625,275.0
1758379779.196068,100,12770.12890625,273.0
1758379780.1964216,100,12770.12890625,276.0
1758379781.196843,100,12770.12890625,272.0
1758379782.1975615,100,12770.12890625,275.0
1758379783.1980472,100,12770.12890625,272.0
1758379784.1984804,100,12770.12890625,277.0
1758379785.1988132,100,12770.12890625,273.0
1758379786.1993296,100,12770.12890625,275.0
1758379787.1997602,100,12770.12890625,273.0
1758379788.2001853,100,12770.12890625,273.0
1758379789.2007203,100,12770.12890625,275.0
1758379790.2013783,100,12770.12890625,273.0
1758379791.2018049,100,12770.12890625,275.0
1758379792.202358,100,12770.12890625,272.0
1758379793.2027745,100,12770.12890625,275.0
1758379794.2031827,100,12770.12890625,272.0
1758379795.2036238,100,12770.12890625,275.0
1758379796.203985,100,12770.12890625,274.0
1758379797.2043338,100,12770.12890625,274.0
1758379798.204754,100,12770.12890625,274.0
1758379799.2054393,100,12770.12890625,272.0
1758379800.2060902,100,12770.12890625,275.0
1758379801.2064965,100,12770.12890625,273.0
1758379802.2070713,100,12770.12890625,275.0
1758379803.2074049,100,12770.12890625,273.0
1758379804.207884,100,12770.12890625,275.0
1758379805.2082245,100,12770.12890625,272.0
1758379806.2088318,100,12770.12890625,276.0
1758379807.209295,100,12770.12890625,273.0
1758379808.209957,100,12770.12890625,274.0
1758379809.2104917,100,12770.12890625,273.0
1758379810.2109451,100,12770.12890625,273.0
1758379811.211297,100,12770.12890625,275.0
1758379812.2117577,100,12770.12890625,273.0
1758379813.2122092,100,12770.12890625,276.0
1758379814.2126288,100,12770.12890625,272.0
1758379815.2130473,100,12770.12890625,275.0
1758379816.2134182,100,12770.12890625,272.0
1758379817.2137554,100,12770.12890625,276.0
1758379818.214429,100,12770.12890625,273.0
1758379819.2148235,100,12770.12890625,275.0
1758379820.2152421,100,12770.12890625,273.0
1758379821.2155771,100,12770.12890625,273.0
1758379822.2159748,100,12770.12890625,275.0
1758379823.2163239,100,12770.12890625,273.0
1758379824.2167013,100,12770.12890625,276.0
1758379825.2173676,100,12770.12890625,272.0
1758379826.2179146,100,12770.12890625,275.0
1758379827.2183435,100,12770.12890625,272.0
1758379828.2188852,100,12770.12890625,276.0
1758379829.2193027,100,12770.12890625,273.0
1758379830.2197154,100,12770.12890625,275.0
1758379831.2202766,100,12770.12890625,273.0
1758379832.2206492,100,12770.12890625,274.0
1758379833.2212427,100,12770.12890625,274.0
1758379834.2216406,100,12770.12890625,273.0
1758379835.2220507,100,12770.12890625,275.0
1758379836.2226334,100,12770.12890625,272.0
1758379837.2229621,100,12770.12890625,275.0
1758379838.22348,100,12770.12890625,273.0
1758379839.2238147,100,12770.12890625,276.0
1758379840.2242076,100,12770.12890625,272.0
1758379841.2250028,100,12770.12890625,274.0
1758379842.225413,100,12770.12890625,273.0
1758379843.2257519,100,12770.12890625,276.0
1758379844.2261236,100,12770.12890625,273.0
1758379845.2266717,100,12770.12890625,275.0
1758379846.2270985,100,12770.12890625,272.0
1758379847.2276955,100,12770.12890625,276.0
1758379848.2281685,100,12770.12890625,273.0
1758379849.2285686,100,12770.12890625,275.0
1758379850.2290225,100,12770.12890625,273.0
1758379851.2293591,100,12770.12890625,274.0
1758379852.2297308,100,12770.12890625,274.0
1758379853.2302618,100,12770.12890625,274.0
1758379854.2305937,100,12770.12890625,274.0
1758379855.2312055,100,12770.12890625,272.0
1758379856.2318633,100,12770.12890625,275.0
1758379857.2322176,100,12770.12890625,273.0
1758379858.232548,100,12770.12890625,276.0
1758379859.233195,100,12770.12890625,272.0
1758379860.2336144,100,12770.12890625,275.0
1758379861.2342694,100,12770.12890625,272.0
1758379862.234811,100,12770.12890625,276.0
1758379863.2352586,100,12770.12890625,274.0
1758379864.2356324,100,12770.12890625,274.0
1758379865.2359755,100,12770.12890625,274.0
1758379866.2363799,100,12770.12890625,272.0
1758379867.2369409,100,12770.12890625,275.0
1758379868.2373133,100,12770.12890625,273.0
1758379869.238037,100,12770.12890625,275.0
1758379870.238577,100,12770.12890625,272.0
1758379871.2391002,100,12770.12890625,275.0
1758379872.239667,100,12770.12890625,273.0
1758379873.2401369,100,12770.12890625,276.0
1758379874.2407563,100,12770.12890625,273.0
1758379875.2412314,100,12770.12890625,276.0
1758379876.241603,100,12770.12890625,272.0
1758379877.242014,100,12770.12890625,275.0
1758379878.2425342,100,12770.12890625,274.0
1758379879.2428772,100,12770.12890625,274.0
1758379880.2433786,100,12770.12890625,273.0
1758379881.2439554,100,12770.12890625,274.0
1758379882.2444668,100,12770.12890625,274.0
1758379883.2449064,100,12770.12890625,273.0
1758379884.2453587,100,12770.12890625,275.0
1758379885.2457073,100,12770.12890625,272.0
1758379886.2461855,100,12770.12890625,275.0
1758379887.2465835,100,12770.12890625,273.0
1758379888.2472143,100,12770.12890625,276.0
1758379889.2475612,100,12770.12890625,272.0
1758379890.2479982,100,12770.12890625,275.0
1758379891.248391,100,12770.12890625,272.0
1758379892.2489262,100,12770.12890625,276.0
1758379893.2493916,100,12770.12890625,273.0
1758379894.249967,100,12770.12890625,275.0
1758379895.2506008,100,12770.12890625,272.0
1758379896.2509992,100,12770.12890625,275.0
1758379897.2514193,100,12770.12890625,274.0
1758379898.2519732,100,12770.12890625,274.0
1758379899.2523236,100,12770.12890625,275.0
1758379900.25284,100,12770.12890625,272.0
1758379901.2532651,100,12770.12890625,275.0
1758379902.2536821,100,12770.12890625,273.0
1758379903.2542362,100,12770.12890625,276.0
1758379904.2547667,100,12770.12890625,272.0
1758379905.2553196,100,12770.12890625,275.0
1758379906.2558546,100,12770.12890625,272.0
1758379907.2564082,100,12770.12890625,276.0
1758379908.2568002,100,12770.12890625,273.0
1758379909.2572188,100,12770.12890625,275.0
1758379910.2576647,100,12770.12890625,272.0
1758379911.2582116,100,12770.12890625,276.0
1758379912.2587576,100,12770.12890625,273.0
1758379913.2593079,100,12770.12890625,274.0
1758379914.2597,100,12770.12890625,274.0
1758379915.260192,100,12770.12890625,272.0
1758379916.2606902,100,12770.12890625,275.0
1758379917.2610886,100,12770.12890625,273.0
1758379918.2616243,100,12770.12890625,275.0
1758379919.2620385,100,12770.12890625,272.0
1758379920.262409,100,12770.12890625,275.0
1758379921.2629044,100,12770.12890625,273.0
1758379922.2634635,100,12770.12890625,276.0
1758379923.264152,100,12770.12890625,272.0
1758379924.264753,100,12770.12890625,275.0
1758379925.2651126,100,12770.12890625,272.0
1758379926.2654457,100,12770.12890625,276.0
1758379927.2658188,100,12770.12890625,273.0
1758379928.2662184,100,12770.12890625,275.0
1758379929.2666442,100,12770.12890625,272.0
1758379930.2670882,100,12770.12890625,275.0
1758379931.2677493,100,12770.12890625,274.0
1758379932.2681682,100,12770.12890625,274.0
1758379933.2685707,100,12770.12890625,274.0
1758379934.268905,100,12770.12890625,272.0
1758379935.2693222,100,12770.12890625,275.0
1758379936.2697403,100,12770.12890625,273.0
1758379937.270172,100,12770.12890625,276.0
1758379938.270559,100,12770.12890625,272.0
1758379939.2709217,100,12770.12890625,275.0
1758379940.2714293,100,12770.12890625,273.0
1758379941.271793,100,12770.12890625,276.0
1758379942.2722726,100,12770.12890625,272.0
1758379943.2726371,100,12770.12890625,275.0
1758379944.2730076,100,12770.12890625,273.0
1758379945.2735019,100,12770.12890625,276.0
1758379946.2739604,100,12770.12890625,272.0
1758379947.2743237,100,12770.12890625,275.0
1758379948.2747934,100,12770.12890625,273.0
1758379949.2751596,100,12770.12890625,276.0
1758379950.2756398,100,12770.12890625,273.0
1758379951.276007,100,12770.12890625,275.0
1758379952.2764697,100,12770.12890625,273.0
1758379953.276898,100,12770.12890625,276.0
1758379954.277318,100,12770.12890625,273.0
1758379955.2777228,100,12770.12890625,275.0
1758379956.2782753,100,12770.12890625,272.0
1758379957.2788262,100,12770.12890625,276.0
1758379958.2792234,100,12770.12890625,273.0
1758379959.2795901,100,12770.12890625,275.0
1758379960.2800808,100,12770.12890625,272.0
1758379961.2806368,100,12770.12890625,276.0
1758379962.281237,100,12770.12890625,273.0
1758379963.2816076,100,12770.12890625,275.0
1758379964.281978,100,12770.12890625,272.0
1758379965.2824368,100,12770.12890625,276.0
1758379966.2828193,100,12770.12890625,273.0
1758379967.2834146,100,12770.12890625,275.0
1758379968.2838185,100,12770.12890625,272.0
1758379969.2843769,100,12770.12890625,276.0
1758379970.2847085,100,12770.12890625,274.0
1758379971.2853386,100,12770.12890625,275.0
1758379972.2860148,100,12770.12890625,272.0
1758379973.2866797,100,12770.12890625,274.0
1758379974.2870958,100,12770.12890625,275.0
1758379975.287485,100,12770.12890625,274.0
1758379976.2880013,100,12770.12890625,274.0
1758379977.2883584,100,12770.12890625,272.0
1758379978.2889009,100,12770.12890625,275.0
1758379979.2893145,100,12770.12890625,273.0
1758379980.2897336,100,12770.12890625,276.0
1758379981.2900677,100,12770.12890625,272.0
1758379982.2905579,100,12770.12890625,275.0
1758379983.2910259,100,12770.12890625,273.0
1758379984.2913983,100,12770.12890625,275.0
1758379985.2918687,100,12770.12890625,272.0
1758379986.2922509,100,12770.12890625,275.0
1758379987.292818,100,12770.12890625,273.0
1758379988.2932153,100,12770.12890625,276.0
1758379989.293666,100,12770.12890625,272.0
1758379990.2940533,100,12770.12890625,275.0
1758379991.2943976,100,12770.12890625,273.0
1758379992.2947676,100,12770.12890625,276.0
1758379993.2951002,100,12770.12890625,272.0
1758379994.295493,100,12770.12890625,274.0
1758379995.2958243,100,12770.12890625,273.0
1758379996.2962337,100,12770.12890625,275.0
1758379997.2967815,100,12770.12890625,273.0
1758379998.2971666,100,12770.12890625,275.0
1758379999.2974985,100,12770.12890625,272.0
1758380000.2979198,100,12770.12890625,276.0
1758380001.2983427,100,12770.12890625,273.0
1758380002.298732,100,12770.12890625,275.0
1758380003.2991903,100,12770.12890625,272.0
1758380004.299561,100,12770.12890625,276.0
1758380005.2998943,100,12770.12890625,273.0
1758380006.3005064,100,12770.12890625,275.0
1758380007.3008404,100,12770.12890625,272.0
1758380008.3012118,100,12770.12890625,275.0
1758380009.3016908,100,12770.12890625,274.0
1758380010.3020315,100,12770.12890625,274.0
1758380011.3024054,100,12770.12890625,274.0
1758380012.3029616,100,12770.12890625,273.0
1758380013.303291,100,12770.12890625,275.0
1758380014.3039298,100,12770.12890625,274.0
1758380015.3044686,100,12770.12890625,275.0
1758380016.3048701,100,12770.12890625,272.0
1758380017.305418,100,12770.12890625,275.0
1758380018.3059669,100,12770.12890625,273.0
1758380019.3062975,100,12770.12890625,276.0
1758380020.3069558,100,12770.12890625,272.0
1758380021.307611,100,12770.12890625,275.0
1758380022.3080153,100,12770.12890625,273.0
1758380023.3084376,100,12770.12890625,276.0
1758380024.308859,100,12770.12890625,272.0
1758380025.3091927,100,12770.12890625,275.0
1758380026.3095412,100,12770.12890625,273.0
1758380027.3100069,100,12770.12890625,276.0
1758380028.3103766,100,12770.12890625,272.0
1758380029.310736,100,12770.12890625,275.0
1758380030.3111308,100,12770.12890625,273.0
1758380031.3114612,100,12770.12890625,276.0
1758380032.3118656,100,12770.12890625,272.0
1758380033.3124263,100,12770.12890625,274.0
1758380034.3129306,100,12770.12890625,273.0
1758380035.313379,100,12770.12890625,276.0
1758380036.3138158,100,12770.12890625,272.0
1758380037.3141463,100,12770.12890625,275.0
1758380038.3145208,100,12770.12890625,272.0
1758380039.3149107,100,12770.12890625,276.0
1758380040.3153646,100,12770.12890625,273.0
1758380041.3157547,100,12770.12890625,275.0
1758380042.3161983,100,12770.12890625,272.0
1758380043.316586,100,12770.12890625,276.0
1758380044.317295,100,12770.12890625,273.0
1758380045.3179603,100,12770.12890625,275.0
1758380046.318514,100,12770.12890625,273.0
1758380047.3190646,100,12770.12890625,275.0
1758380048.3195727,100,12770.12890625,273.0
1758380049.3199942,100,12770.12890625,274.0
1758380050.320351,100,12770.12890625,272.0
1758380051.320725,100,12770.12890625,275.0
1758380052.3212986,100,12770.12890625,274.0
1758380053.3216302,100,12770.12890625,274.0
1758380054.3221257,100,12770.12890625,273.0
1758380055.3224592,100,12770.12890625,274.0
1758380056.3230827,100,12770.12890625,274.0
1758380057.3236,100,12770.12890625,274.0
1758380058.3241901,100,12770.12890625,273.0
1758380059.3245761,100,12770.12890625,274.0
1758380060.3251464,100,12770.12890625,275.0
1758380061.3255558,100,12770.12890625,274.0
1758380062.3259153,100,12770.12890625,274.0
1758380063.3264272,100,12770.12890625,272.0
1758380064.3268237,100,12770.12890625,275.0
1758380065.3271532,100,12770.12890625,273.0
1758380066.327752,100,12770.12890625,275.0
1758380067.328121,100,12770.12890625,272.0
1758380068.328489,100,12770.12890625,275.0
1758380069.3289187,100,12770.12890625,273.0
1758380070.3292835,100,12770.12890625,275.0
1758380071.329901,100,12770.12890625,272.0
1758380072.3304596,100,12770.12890625,275.0
1758380073.3308558,100,12770.12890625,273.0
1758380074.331301,100,12770.12890625,276.0
1758380075.331683,100,12770.12890625,272.0
1758380076.3320746,100,12770.12890625,275.0
1758380077.3324223,100,12770.12890625,273.0
1758380078.3328202,100,12770.12890625,275.0
1758380079.3331554,100,12770.12890625,272.0
1758380080.3335698,100,12770.12890625,275.0
1758380081.333969,100,12770.12890625,274.0
1758380082.3346663,100,12770.12890625,276.0
1758380083.3352003,100,12770.12890625,273.0
1758380084.335893,100,12770.12890625,276.0
1758380085.3363802,100,12770.12890625,272.0
1758380086.3372645,100,12770.12890625,276.0
1758380087.3376336,100,12770.12890625,272.0
1758380088.338026,100,12770.12890625,275.0
1758380089.3383598,100,12770.12890625,272.0
1758380090.3387246,100,12770.12890625,276.0
1758380091.3390582,100,12770.12890625,273.0
