timestamp,utilization_percent,memory_used_mb,power_watts
1758395212.3006833,99,13564.50390625,272.0
1758395213.301363,99,13564.50390625,274.0
1758395214.3017378,99,13564.50390625,273.0
1758395215.3020868,99,13564.50390625,274.0
1758395216.302464,99,13564.50390625,274.0
1758395217.3028796,99,13564.50390625,273.0
1758395218.3034744,99,13564.50390625,274.0
1758395219.3041065,99,13564.50390625,273.0
1758395220.3045588,99,13564.50390625,274.0
1758395221.304981,99,13564.50390625,274.0
1758395222.305648,99,13564.50390625,272.0
1758395223.3062677,99,13564.50390625,274.0
1758395224.3067565,99,13564.50390625,272.0
1758395225.3071656,99,13564.50390625,274.0
1758395226.3078444,99,13564.50390625,273.0
1758395227.308267,99,13564.50390625,273.0
1758395228.308935,99,13564.50390625,274.0
1758395229.3094692,99,13564.50390625,273.0
1758395230.3098872,99,13564.50390625,274.0
1758395231.3103118,99,13564.50390625,273.0
1758395232.3106828,99,13564.50390625,274.0
1758395233.31117,99,13564.50390625,274.0
1758395234.3116033,99,13564.50390625,273.0
1758395235.3119411,99,13564.50390625,274.0
1758395236.3123264,99,13564.50390625,273.0
1758395237.3128655,99,13564.50390625,274.0
1758395238.3132863,99,13564.50390625,274.0
1758395239.3137174,99,13564.50390625,272.0
1758395240.31414,99,13564.50390625,274.0
1758395241.3145626,99,13564.50390625,273.0
1758395242.3148973,99,13564.50390625,274.0
1758395243.3154676,99,13564.50390625,274.0
1758395244.3159409,99,13564.50390625,273.0
1758395245.316363,99,13564.50390625,274.0
1758395246.316726,99,13564.50390625,273.0
1758395247.317071,99,13564.50390625,274.0
1758395248.317438,99,13564.50390625,273.0
1758395249.3178957,99,13564.50390625,274.0
1758395250.318232,99,13564.50390625,274.0
1758395251.3187351,99,13564.50390625,272.0
1758395252.3191059,99,13564.50390625,274.0
1758395253.3194659,99,13564.50390625,273.0
1758395254.3200521,99,13564.50390625,274.0
1758395255.3204672,99,13564.50390625,274.0
1758395256.3208835,99,13564.50390625,272.0
1758395257.321311,99,13564.50390625,274.0
1758395258.3217316,99,13564.50390625,273.0
1758395259.3221602,99,13564.50390625,274.0
1758395260.3225327,99,13564.50390625,274.0
1758395261.3231137,99,13564.50390625,272.0
1758395262.3236372,99,13564.50390625,274.0
1758395263.324078,99,13564.50390625,273.0
1758395264.3244505,99,13564.50390625,274.0
1758395265.3247051,99,13564.50390625,274.0
1758395266.3251078,99,13564.50390625,273.0
1758395267.3255994,99,13564.50390625,274.0
1758395268.3260417,99,13564.50390625,272.0
1758395269.3264623,99,13564.50390625,274.0
1758395270.3268025,99,13564.50390625,273.0
1758395271.3271506,99,13564.50390625,274.0
1758395272.3275912,99,13564.50390625,274.0
1758395273.3280137,99,13564.50390625,272.0
1758395274.3284528,99,13564.50390625,274.0
1758395275.3288283,99,13564.50390625,273.0
1758395276.3292,99,13564.50390625,274.0
1758395277.3295922,99,13564.50390625,274.0
1758395278.3300083,99,13564.50390625,273.0
1758395279.3305879,99,13564.50390625,274.0
1758395280.33102,99,13564.50390625,273.0
1758395281.331441,99,13564.50390625,274.0
1758395282.3318605,99,13564.50390625,274.0
1758395283.332285,99,13564.50390625,272.0
1758395284.332523,99,13564.50390625,274.0
1758395285.3328788,99,13564.50390625,273.0
1758395286.3332992,99,13564.50390625,274.0
1758395287.3337212,99,13564.50390625,274.0
1758395288.3341398,99,13564.50390625,273.0
1758395289.3345633,99,13564.50390625,274.0
1758395290.334986,99,13564.50390625,273.0
1758395291.3353412,99,13564.50390625,274.0
1758395292.3359904,99,13564.50390625,273.0
1758395293.3366199,99,13564.50390625,273.0
1758395294.337033,99,13564.50390625,274.0
1758395295.3377085,99,13564.50390625,272.0
1758395296.3381317,99,13564.50390625,274.0
1758395297.3386424,99,13564.50390625,273.0
1758395298.3390799,99,13564.50390625,274.0
1758395299.3394966,99,13564.50390625,275.0
1758395300.340097,99,13564.50390625,272.0
1758395301.3404932,99,13564.50390625,274.0
1758395302.3408618,99,13564.50390625,273.0
1758395303.3413398,99,13564.50390625,275.0
1758395304.3417127,99,13564.50390625,274.0
1758395305.3421865,99,13564.50390625,272.0
1758395306.3425963,99,13564.50390625,274.0
1758395307.3431113,99,13564.50390625,272.0
1758395308.3435516,99,13564.50390625,274.0
1758395309.3439753,99,13564.50390625,274.0
1758395310.344393,99,13564.50390625,273.0
1758395311.3448083,99,13564.50390625,274.0
1758395312.3452277,99,13564.50390625,273.0
1758395313.345662,99,13564.50390625,274.0
1758395314.3460011,99,13564.50390625,273.0
1758395315.3465252,99,13564.50390625,274.0
1758395316.346957,99,13564.50390625,274.0
1758395317.3473794,99,13564.50390625,272.0
1758395318.3478022,99,13564.50390625,274.0
1758395319.3481836,99,13564.50390625,273.0
1758395320.3485558,99,13564.50390625,274.0
1758395321.3489325,99,13564.50390625,275.0
1758395322.3495939,99,13564.50390625,272.0
1758395323.3499758,99,13564.50390625,274.0
1758395324.3506353,99,13564.50390625,273.0
1758395325.3510044,99,13564.50390625,274.0
1758395326.351396,99,13564.50390625,274.0
1758395327.3518226,99,13564.50390625,273.0
1758395328.3522735,99,13564.50390625,274.0
1758395329.3526907,99,13564.50390625,273.0
1758395330.3531168,99,13564.50390625,274.0
1758395331.3536355,99,13564.50390625,273.0
1758395332.3540523,99,13564.50390625,274.0
1758395333.354604,99,13564.50390625,274.0
1758395334.3550107,99,13564.50390625,272.0
1758395335.3553815,99,13564.50390625,274.0
1758395336.355756,99,13564.50390625,273.0
1758395337.356183,99,13564.50390625,274.0
1758395338.3565755,99,13564.50390625,274.0
1758395339.3569965,99,13564.50390625,272.0
1758395340.3575733,99,13564.50390625,274.0
1758395341.358349,99,13564.50390625,273.0
1758395342.3587635,99,13564.50390625,274.0
1758395343.3593442,99,13564.50390625,274.0
1758395344.3597696,99,13564.50390625,273.0
1758395345.3602057,99,13564.50390625,274.0
1758395346.3606942,99,13564.50390625,273.0
1758395347.3611324,99,13564.50390625,274.0
1758395348.3615568,99,13564.50390625,273.0
1758395349.3619764,99,13564.50390625,274.0
1758395350.362519,99,13564.50390625,274.0
1758395351.362947,99,13564.50390625,273.0
1758395352.3633692,99,13564.50390625,274.0
1758395353.3637838,99,13564.50390625,273.0
1758395354.3641374,99,13564.50390625,274.0
1758395355.3646636,99,13564.50390625,274.0
1758395356.3650372,99,13564.50390625,272.0
1758395357.3653762,99,13564.50390625,274.0
1758395358.3657603,99,13564.50390625,273.0
1758395359.3660996,99,13564.50390625,274.0
1758395360.3664694,99,13564.50390625,274.0
1758395361.3668044,99,13564.50390625,273.0
1758395362.367372,99,13564.50390625,274.0
1758395363.3677917,99,13564.50390625,273.0
1758395364.36834,99,13564.50390625,274.0
1758395365.3687637,99,13564.50390625,274.0
1758395366.3693025,99,13564.50390625,273.0
1758395367.3696392,99,13564.50390625,274.0
1758395368.370017,99,13564.50390625,272.0
1758395369.3704405,99,13564.50390625,274.0
1758395370.371117,99,13564.50390625,273.0
1758395371.3715336,99,13564.50390625,274.0
1758395372.3719544,99,13564.50390625,274.0
1758395373.3726254,99,13564.50390625,272.0
1758395374.373051,99,13564.50390625,274.0
1758395375.3734736,99,13564.50390625,273.0
1758395376.3740935,99,13564.50390625,274.0
1758395377.374515,99,13564.50390625,274.0
1758395378.3749914,99,13564.50390625,272.0
1758395379.3754058,99,13564.50390625,274.0
1758395380.3757668,99,13564.50390625,273.0
1758395381.3761332,99,13564.50390625,274.0
1758395382.3765037,99,13564.50390625,274.0
1758395383.376983,99,13564.50390625,273.0
1758395384.3775263,99,13564.50390625,274.0
1758395385.3779364,99,13564.50390625,273.0
1758395386.378308,99,13564.50390625,274.0
1758395387.3786628,99,13564.50390625,273.0
1758395388.3790925,99,13564.50390625,273.0
1758395389.3795128,99,13564.50390625,274.0
1758395390.3799415,99,13564.50390625,273.0
1758395391.3802896,99,13564.50390625,274.0
1758395392.3806567,99,13564.50390625,273.0
1758395393.381244,99,13564.50390625,274.0
1758395394.3816206,99,13564.50390625,274.0
1758395395.3820498,99,13564.50390625,272.0
1758395396.3824654,99,13564.50390625,274.0
1758395397.3828933,99,13564.50390625,273.0
1758395398.3833818,99,13564.50390625,274.0
1758395399.383719,99,13564.50390625,274.0
1758395400.3841076,99,13564.50390625,272.0
1758395401.3844569,99,13564.50390625,274.0
1758395402.384997,99,13564.50390625,273.0
1758395403.3854268,99,13564.50390625,274.0
1758395404.3858407,99,13564.50390625,274.0
1758395405.3862653,99,13564.50390625,272.0
1758395406.3866916,99,13564.50390625,274.0
1758395407.3870325,99,13564.50390625,273.0
1758395408.3876526,99,13564.50390625,274.0
1758395409.3878577,99,13564.50390625,274.0
1758395410.388223,99,13564.50390625,273.0
1758395411.388745,99,13564.50390625,274.0
1758395412.3891146,99,13564.50390625,273.0
1758395413.3894887,99,13564.50390625,274.0
1758395414.39015,99,13564.50390625,273.0
1758395415.3904932,99,13564.50390625,274.0
1758395416.3908622,99,13564.50390625,274.0
1758395417.3912024,99,13564.50390625,272.0
1758395418.39162,99,13564.50390625,274.0
1758395419.3922453,99,13564.50390625,273.0
1758395420.39296,99,13564.50390625,274.0
1758395421.3936248,99,13564.50390625,275.0
1758395422.3939984,99,13564.50390625,272.0
1758395423.394484,99,13564.50390625,274.0
1758395424.3948643,99,13564.50390625,273.0
1758395425.3953276,99,13564.50390625,274.0
1758395426.3956873,99,13564.50390625,274.0
1758395427.3960514,99,13564.50390625,273.0
1758395428.3964226,99,13564.50390625,274.0
1758395429.3968906,99,13564.50390625,273.0
1758395430.3973186,99,13564.50390625,274.0
1758395431.3976724,99,13564.50390625,273.0
1758395432.398041,99,13564.50390625,274.0
1758395433.3985794,99,13564.50390625,274.0
1758395434.3990073,99,13564.50390625,272.0
1758395435.399352,99,13564.50390625,274.0
1758395436.399723,99,13564.50390625,273.0
1758395437.4001,99,13564.50390625,274.0
1758395438.4008093,99,13564.50390625,274.0
1758395439.401228,99,13564.50390625,272.0
1758395440.4017675,99,13564.50390625,274.0
1758395441.40212,99,13564.50390625,272.0
1758395442.402584,99,13564.50390625,274.0
1758395443.403027,99,13564.50390625,274.0
1758395444.403399,99,13564.50390625,272.0
1758395445.4038956,99,13564.50390625,274.0
1758395446.4041305,99,13564.50390625,273.0
1758395447.4046128,99,13564.50390625,274.0
1758395448.4050288,99,13564.50390625,274.0
1758395449.4056995,99,13564.50390625,273.0
1758395450.406375,99,13564.50390625,274.0
1758395451.4069886,99,13564.50390625,273.0
1758395452.4074724,99,13564.50390625,274.0
1758395453.4081628,99,13564.50390625,273.0
1758395454.4088137,99,13564.50390625,274.0
1758395455.409429,99,13564.50390625,274.0
1758395456.409909,99,13564.50390625,272.0
1758395457.4103262,99,13564.50390625,274.0
1758395458.4107575,99,13564.50390625,273.0
1758395459.4111698,99,13564.50390625,274.0
1758395460.4118438,99,13564.50390625,274.0
1758395461.4122658,99,13564.50390625,272.0
1758395462.412687,99,13564.50390625,274.0
1758395463.4131126,99,13564.50390625,273.0
1758395464.4136696,99,13564.50390625,274.0
1758395465.4140904,99,13564.50390625,274.0
1758395466.4144585,99,13564.50390625,272.0
1758395467.414836,99,13564.50390625,274.0
1758395468.4153287,99,13564.50390625,273.0
1758395469.4157515,99,13564.50390625,274.0
1758395470.4162166,99,13564.50390625,274.0
1758395471.4165928,99,13564.50390625,273.0
1758395472.4169724,99,13564.50390625,274.0
1758395473.4173334,99,13564.50390625,272.0
1758395474.4177299,99,13564.50390625,274.0
1758395475.4181466,99,13564.50390625,273.0
1758395476.418573,99,13564.50390625,274.0
1758395477.419141,99,13564.50390625,274.0
1758395478.419584,99,13564.50390625,272.0
1758395479.4207933,99,13564.50390625,274.0
1758395480.421238,99,13564.50390625,273.0
1758395481.4215758,99,13564.50390625,274.0
1758395482.421976,99,13564.50390625,274.0
1758395483.4223866,99,13564.50390625,272.0
1758395484.4227617,99,13564.50390625,274.0
1758395485.4232688,99,13564.50390625,273.0
1758395486.4237046,99,13564.50390625,274.0
1758395487.424256,99,13564.50390625,274.0
1758395488.424659,99,13564.50390625,273.0
1758395489.4250855,99,13564.50390625,274.0
1758395490.425498,99,13564.50390625,273.0
1758395491.4259295,99,13564.50390625,274.0
1758395492.4266284,99,13564.50390625,273.0
1758395493.427021,99,13564.50390625,274.0
1758395494.4276388,99,13564.50390625,274.0
1758395495.428343,99,13564.50390625,273.0
1758395496.4287837,99,13564.50390625,274.0
1758395497.429332,99,13564.50390625,273.0
1758395498.429769,99,13564.50390625,274.0
1758395499.4301062,99,13564.50390625,274.0
1758395500.4307303,99,13564.50390625,272.0
1758395501.4311445,99,13564.50390625,274.0
1758395502.4315743,99,13564.50390625,273.0
1758395503.4321632,99,13564.50390625,274.0
1758395504.432669,99,13564.50390625,274.0
1758395505.4333255,99,13564.50390625,272.0
1758395506.43384,99,13564.50390625,274.0
1758395507.4341848,99,13564.50390625,273.0
1758395508.4345798,99,13564.50390625,274.0
1758395509.435158,99,13564.50390625,274.0
1758395510.435582,99,13564.50390625,273.0
1758395511.435923,99,13564.50390625,274.0
1758395512.4365478,99,13564.50390625,273.0
1758395513.4369555,99,13564.50390625,274.0
1758395514.4373908,99,13564.50390625,274.0
1758395515.4378088,99,13564.50390625,273.0
1758395516.4382257,99,13564.50390625,274.0
1758395517.4386437,99,13564.50390625,273.0
1758395518.439325,99,13564.50390625,274.0
1758395519.4397435,99,13564.50390625,273.0
1758395520.4402785,99,13564.50390625,273.0
1758395521.440626,99,13564.50390625,274.0
1758395522.4409878,99,13564.50390625,272.0
1758395523.4414353,99,13564.50390625,274.0
1758395524.442111,99,13564.50390625,273.0
1758395525.4425232,99,13564.50390625,274.0
1758395526.4429512,99,13564.50390625,274.0
1758395527.4433136,99,13564.50390625,272.0
1758395528.4437969,99,13564.50390625,274.0
1758395529.4443586,99,13564.50390625,273.0
1758395530.444895,99,13564.50390625,274.0
1758395531.4453092,99,13564.50390625,274.0
1758395532.445927,99,13564.50390625,273.0
1758395533.4462774,99,13564.50390625,274.0
1758395534.4466286,99,13564.50390625,273.0
1758395535.4471254,99,13564.50390625,274.0
1758395536.447673,99,13564.50390625,274.0
1758395537.4483392,99,13564.50390625,272.0
1758395538.4488766,99,13564.50390625,274.0
1758395539.4492445,99,13564.50390625,273.0
1758395540.4496102,99,13564.50390625,274.0
1758395541.4500167,99,13564.50390625,273.0
1758395542.4504275,99,13564.50390625,274.0
1758395543.4510076,99,13564.50390625,274.0
1758395544.4513726,99,13564.50390625,272.0
1758395545.4517243,99,13564.50390625,274.0
1758395546.452105,99,13564.50390625,273.0
1758395547.4525704,99,13564.50390625,274.0
1758395548.4529896,99,13564.50390625,274.0
1758395549.4534054,99,13564.50390625,272.0
1758395550.4539318,99,13564.50390625,274.0
1758395551.4542902,99,13564.50390625,273.0
1758395552.4548032,99,13564.50390625,274.0
1758395553.4552262,99,13564.50390625,274.0
1758395554.4555614,99,13564.50390625,272.0
1758395555.4559383,99,13564.50390625,274.0
1758395556.4563663,99,13564.50390625,273.0
1758395557.4568927,99,13564.50390625,274.0
1758395558.4573116,99,13564.50390625,274.0
1758395559.4577298,99,13564.50390625,273.0
1758395560.4581478,99,13564.50390625,274.0
1758395561.4585097,99,13564.50390625,272.0
1758395562.4588697,99,13564.50390625,274.0
1758395563.4593117,99,13564.50390625,273.0
1758395564.4597144,99,13564.50390625,274.0
1758395565.4601748,99,13564.50390625,274.0
1758395566.4605772,99,13564.50390625,272.0
1758395567.4611938,99,13564.50390625,274.0
1758395568.4615648,99,13564.50390625,273.0
1758395569.4619262,99,13564.50390625,274.0
1758395570.4624045,99,13564.50390625,274.0
1758395571.4628217,99,13564.50390625,272.0
1758395572.463189,99,13564.50390625,274.0
1758395573.4635518,99,13564.50390625,273.0
1758395574.4639513,99,13564.50390625,274.0
1758395575.4645753,99,13564.50390625,274.0
1758395576.4650548,99,13564.50390625,272.0
1758395577.4654753,99,13564.50390625,274.0
1758395578.4658878,99,13564.50390625,273.0
1758395579.466561,99,13564.50390625,274.0
1758395580.467233,99,13564.50390625,274.0
1758395581.4679136,99,13564.50390625,273.0
1758395582.4683297,99,13564.50390625,274.0
1758395583.469,99,13564.50390625,272.0
1758395584.4693704,99,13564.50390625,274.0
1758395585.469882,99,13564.50390625,273.0
1758395586.4702706,99,13564.50390625,273.0
1758395587.4706397,99,13564.50390625,274.0
1758395588.4711215,99,13564.50390625,272.0
1758395589.4717615,99,13564.50390625,274.0
1758395590.472182,99,13564.50390625,273.0
1758395591.472869,99,13564.50390625,274.0
1758395592.473301,99,13564.50390625,274.0
1758395593.4737616,99,13564.50390625,272.0
1758395594.4743981,99,13564.50390625,274.0
1758395595.4750738,99,13564.50390625,273.0
1758395596.4754903,99,13564.50390625,274.0
1758395597.4761791,99,13564.50390625,274.0
1758395598.4765816,99,13564.50390625,272.0
1758395599.4775598,99,13564.50390625,274.0
1758395600.4779294,99,13564.50390625,273.0
1758395601.4783285,99,13564.50390625,274.0
1758395602.478891,99,13564.50390625,274.0
1758395603.4793348,99,13564.50390625,272.0
1758395604.4798207,99,13564.50390625,274.0
1758395605.480425,99,13564.50390625,273.0
1758395606.4808476,99,13564.50390625,274.0
1758395607.4813902,99,13564.50390625,274.0
1758395608.481803,99,13564.50390625,273.0
1758395609.4822278,99,13564.50390625,274.0
1758395610.4826424,99,13564.50390625,273.0
1758395611.4830725,99,13564.50390625,274.0
1758395612.4837441,99,13564.50390625,274.0
1758395613.484183,99,13564.50390625,273.0
1758395614.4845867,99,13564.50390625,274.0
1758395615.4852586,99,13564.50390625,273.0
1758395616.485849,99,13564.50390625,274.0
1758395617.4863622,99,13564.50390625,273.0
1758395618.486772,99,13564.50390625,274.0
1758395619.4871469,99,13564.50390625,275.0
1758395620.4878561,99,13564.50390625,272.0
1758395621.4883008,99,13564.50390625,274.0
1758395622.4886582,99,13564.50390625,273.0
1758395623.4892275,99,13564.50390625,274.0
1758395624.4895926,99,13564.50390625,274.0
1758395625.4901152,99,13564.50390625,272.0
1758395626.490534,99,13564.50390625,274.0
1758395627.4912624,99,13564.50390625,273.0
1758395628.491626,99,13564.50390625,274.0
1758395629.4919717,99,13564.50390625,274.0
1758395630.4923196,99,13564.50390625,272.0
1758395631.4928694,99,13564.50390625,274.0
1758395632.4932897,99,13564.50390625,273.0
1758395633.4936247,99,13564.50390625,274.0
1758395634.4940252,99,13564.50390625,274.0
1758395635.4944534,99,13564.50390625,272.0
1758395636.4947608,99,13564.50390625,274.0
1758395637.4951563,99,13564.50390625,273.0
1758395638.495496,99,13564.50390625,274.0
1758395639.4958675,99,13564.50390625,274.0
1758395640.4962912,99,13564.50390625,273.0
1758395641.4967096,99,13564.50390625,274.0
1758395642.4972775,99,13564.50390625,272.0
1758395643.497941,99,13564.50390625,274.0
1758395644.4983053,99,13564.50390625,273.0
1758395645.4986656,99,13564.50390625,273.0
1758395646.4990673,99,13564.50390625,274.0
1758395647.4994886,99,13564.50390625,273.0
1758395648.4999087,99,13564.50390625,274.0
1758395649.5001647,99,13564.50390625,273.0
1758395650.5005054,99,13564.50390625,274.0
1758395651.5008442,99,13564.50390625,274.0
1758395652.5012174,99,13564.50390625,272.0
1758395653.5015564,99,13564.50390625,274.0
1758395654.502101,99,13564.50390625,273.0
1758395655.5025241,99,13564.50390625,274.0
1758395656.5030708,99,13564.50390625,274.0
1758395657.5037274,99,13564.50390625,272.0
1758395658.5041232,99,13564.50390625,274.0
1758395659.5046158,99,13564.50390625,273.0
1758395660.5052564,99,13564.50390625,274.0
1758395661.5058558,99,13564.50390625,274.0
1758395662.506298,99,13564.50390625,272.0
1758395663.5067725,99,13564.50390625,274.0
1758395664.507172,99,13564.50390625,273.0
1758395665.507614,99,13564.50390625,274.0
1758395666.507977,99,13564.50390625,274.0
1758395667.508463,99,13564.50390625,273.0
1758395668.508878,99,13564.50390625,274.0
1758395669.509294,99,13564.50390625,273.0
1758395670.5097473,99,13564.50390625,274.0
1758395671.5101345,99,13564.50390625,273.0
1758395672.510543,99,13564.50390625,273.0
1758395673.5111086,99,13564.50390625,274.0
1758395674.5115402,99,13564.50390625,272.0
1758395675.511965,99,13564.50390625,274.0
1758395676.5122023,99,13564.50390625,273.0
1758395677.512545,99,13564.50390625,274.0
1758395678.5128963,99,13564.50390625,274.0
1758395679.5132694,99,13564.50390625,272.0
1758395680.5136359,99,13564.50390625,274.0
1758395681.5139778,99,13564.50390625,273.0
1758395682.5143294,99,13564.50390625,274.0
1758395683.5147066,99,13564.50390625,274.0
1758395684.5151281,99,13564.50390625,272.0
1758395685.5155501,99,13564.50390625,274.0
1758395686.515976,99,13564.50390625,273.0
1758395687.5166416,99,13564.50390625,274.0
1758395688.5170674,99,13564.50390625,274.0
1758395689.5174851,99,13564.50390625,272.0
1758395690.5178337,99,13564.50390625,274.0
1758395691.518289,99,13564.50390625,273.0
1758395692.5187535,99,13564.50390625,274.0
1758395693.5191257,99,13564.50390625,274.0
1758395694.5196042,99,13564.50390625,272.0
1758395695.5201895,99,13564.50390625,274.0
1758395696.5207074,99,13564.50390625,273.0
1758395697.5213602,99,13564.50390625,274.0
1758395698.5220332,99,13564.50390625,274.0
1758395699.5224035,99,13564.50390625,272.0
1758395700.5228903,99,13564.50390625,274.0
1758395701.523305,99,13564.50390625,273.0
1758395702.5237272,99,13564.50390625,274.0
1758395703.5242891,99,13564.50390625,274.0
1758395704.5246887,99,13564.50390625,273.0
1758395705.5252051,99,13564.50390625,274.0
1758395706.5257947,99,13564.50390625,273.0
1758395707.5261571,99,13564.50390625,274.0
1758395708.5267112,99,13564.50390625,273.0
1758395709.527184,99,13564.50390625,273.0
1758395710.5278518,99,13564.50390625,274.0
1758395711.5284386,99,13564.50390625,273.0
1758395712.5288026,99,13564.50390625,274.0
1758395713.5292327,99,13564.50390625,273.0
1758395714.5296752,99,13564.50390625,273.0
1758395715.5300982,99,13564.50390625,274.0
1758395716.5305154,99,13564.50390625,273.0
1758395717.530941,99,13564.50390625,274.0
1758395718.5313692,99,13564.50390625,273.0
1758395719.5319035,99,13564.50390625,273.0
1758395720.532577,99,13564.50390625,274.0
1758395721.532939,99,13564.50390625,273.0
1758395722.5333035,99,13564.50390625,274.0
1758395723.533725,99,13564.50390625,273.0
1758395724.5341473,99,13564.50390625,274.0
1758395725.534571,99,13564.50390625,274.0
1758395726.5349894,99,13564.50390625,272.0
1758395727.5353255,99,13564.50390625,274.0
1758395728.5356977,99,13564.50390625,273.0
1758395729.5361397,99,13564.50390625,274.0
1758395730.5365067,99,13564.50390625,274.0
1758395731.53697,99,13564.50390625,272.0
1758395732.5376375,99,13564.50390625,274.0
1758395733.5380661,99,13564.50390625,273.0
1758395734.5384786,99,13564.50390625,274.0
1758395735.5391605,99,13564.50390625,274.0
