timestamp,utilization_percent,memory_used_mb,power_watts
1758400335.4361866,100,16484.61328125,274.0
1758400336.436553,100,16484.61328125,273.0
1758400337.4369628,100,16484.61328125,274.0
1758400338.437381,100,16484.61328125,274.0
1758400339.4378164,100,16484.61328125,273.0
1758400340.4383419,100,16484.61328125,274.0
1758400341.4388666,100,16484.61328125,273.0
1758400342.4393392,100,16484.61328125,273.0
1758400343.4397619,100,16484.61328125,273.0
1758400344.4401968,100,16484.61328125,273.0
1758400345.4407833,100,16484.61328125,273.0
1758400346.4411879,100,16484.61328125,274.0
1758400347.4416175,100,16484.61328125,273.0
1758400348.4421253,100,16484.61328125,274.0
1758400349.4425433,100,16484.61328125,273.0
1758400350.4429467,100,16484.61328125,274.0
1758400351.4434876,100,16484.61328125,273.0
1758400352.4438653,100,16484.61328125,274.0
1758400353.4442403,100,16484.61328125,274.0
1758400354.444649,100,16484.61328125,273.0
1758400355.445052,100,16484.61328125,273.0
1758400356.445581,100,16484.61328125,274.0
1758400357.4459429,100,16484.61328125,274.0
1758400358.446336,100,16484.61328125,273.0
1758400359.4467432,100,16484.61328125,273.0
1758400360.4471583,100,16484.61328125,274.0
1758400361.4475768,100,16484.61328125,274.0
1758400362.4480023,100,16484.61328125,273.0
1758400363.4486115,100,16484.61328125,273.0
1758400364.4488525,100,16484.61328125,273.0
1758400365.4495296,100,16484.61328125,273.0
1758400366.4499602,100,16484.61328125,274.0
1758400367.4504964,100,16484.61328125,274.0
1758400368.4508624,100,16484.61328125,274.0
1758400369.4512303,100,16484.61328125,273.0
1758400370.4518414,100,16484.61328125,273.0
1758400371.452211,100,16484.61328125,273.0
1758400372.452578,100,16484.61328125,273.0
1758400373.4529512,100,16484.61328125,273.0
1758400374.4534564,100,16484.61328125,273.0
1758400375.4538205,100,16484.61328125,274.0
1758400376.4541898,100,16484.61328125,274.0
1758400377.4546914,100,16484.61328125,273.0
1758400378.4551084,99,16484.61328125,273.0
1758400379.4555523,100,16484.61328125,274.0
1758400380.4561398,100,16484.61328125,274.0
1758400381.4566464,100,16484.61328125,273.0
1758400382.457036,100,16484.61328125,273.0
1758400383.4574845,100,16484.61328125,274.0
1758400384.4579048,100,16484.61328125,274.0
1758400385.4583592,99,16484.61328125,273.0
1758400386.4587224,99,16484.61328125,274.0
1758400387.4593146,100,16484.61328125,274.0
1758400388.4598725,100,16484.61328125,274.0
1758400389.4602573,100,16484.61328125,274.0
1758400390.4607215,99,16484.61328125,273.0
1758400391.4611144,100,16484.61328125,273.0
1758400392.4614782,100,16484.61328125,273.0
1758400393.4620988,100,16484.61328125,274.0
1758400394.462499,100,16484.61328125,273.0
1758400395.4629233,100,16484.61328125,274.0
1758400396.4634714,100,16484.61328125,273.0
1758400397.4639184,100,16484.61328125,273.0
1758400398.4644644,100,16484.61328125,273.0
1758400399.4649892,100,16484.61328125,273.0
1758400400.4654083,100,16484.61328125,273.0
1758400401.4658184,100,16484.61328125,274.0
1758400402.4661806,100,16484.61328125,273.0
1758400403.4665608,100,16484.61328125,274.0
1758400404.4672563,100,16484.61328125,273.0
1758400405.467667,100,16484.61328125,274.0
1758400406.468207,100,16484.61328125,274.0
1758400407.4686356,100,16484.61328125,274.0
1758400408.4690027,100,16484.61328125,273.0
1758400409.4695969,100,16484.61328125,273.0
1758400410.4699955,100,16484.61328125,273.0
1758400411.4705393,100,16484.61328125,274.0
1758400412.471115,100,16484.61328125,274.0
1758400413.4717772,100,16484.61328125,273.0
1758400414.4724545,100,16484.61328125,274.0
1758400415.473002,100,16484.61328125,273.0
1758400416.4735498,100,16484.61328125,274.0
1758400417.4741027,100,16484.61328125,273.0
1758400418.4744887,100,16484.61328125,274.0
1758400419.474903,100,16484.61328125,273.0
1758400420.4752684,100,16484.61328125,274.0
1758400421.4757504,100,16484.61328125,274.0
1758400422.4761357,100,16484.61328125,273.0
1758400423.4766262,100,16484.61328125,274.0
1758400424.47699,100,16484.61328125,274.0
1758400425.4773777,100,16484.61328125,273.0
1758400426.4777446,99,16484.61328125,273.0
1758400427.47831,100,16484.61328125,274.0
1758400428.4787421,100,16484.61328125,273.0
1758400429.479104,100,16484.61328125,274.0
1758400430.479558,100,16484.61328125,274.0
1758400431.47997,100,16484.61328125,274.0
1758400432.480398,100,16484.61328125,273.0
1758400433.4807699,100,16484.61328125,273.0
1758400434.48119,100,16484.61328125,273.0
1758400435.4815805,100,16484.61328125,273.0
1758400436.4821537,100,16484.61328125,273.0
1758400437.4825218,100,16484.61328125,273.0
1758400438.4829333,100,16484.61328125,274.0
1758400439.4832969,99,16484.61328125,273.0
1758400440.4838572,100,16484.61328125,274.0
1758400441.4843454,100,16484.61328125,274.0
1758400442.4847274,100,16484.61328125,274.0
1758400443.4853017,100,16484.61328125,273.0
1758400444.485721,100,16484.61328125,273.0
1758400445.486083,100,16484.61328125,273.0
1758400446.4864645,100,16484.61328125,273.0
1758400447.4870882,100,16484.61328125,274.0
1758400448.487666,100,16484.61328125,273.0
1758400449.4880488,100,16484.61328125,274.0
1758400450.4884655,100,16484.61328125,273.0
1758400451.4888391,100,16484.61328125,273.0
1758400452.4893494,100,16484.61328125,274.0
1758400453.4898958,100,16484.61328125,273.0
1758400454.490321,100,16484.61328125,274.0
1758400455.490848,100,16484.61328125,273.0
1758400456.4912944,100,16484.61328125,274.0
1758400457.4916549,100,16484.61328125,274.0
1758400458.4922562,100,16484.61328125,274.0
1758400459.4928062,100,16484.61328125,273.0
1758400460.4931722,100,16484.61328125,274.0
1758400461.4935334,99,16484.61328125,273.0
1758400462.4941907,100,16484.61328125,274.0
1758400463.4945903,100,16484.61328125,274.0
1758400464.4950242,99,16484.61328125,273.0
1758400465.4957,100,16484.61328125,274.0
1758400466.4962196,100,16484.61328125,273.0
1758400467.4966834,100,16484.61328125,274.0
1758400468.497045,99,16484.61328125,273.0
1758400469.4974055,100,16484.61328125,274.0
1758400470.4980605,100,16484.61328125,273.0
1758400471.4986212,100,16484.61328125,274.0
1758400472.4989989,100,16484.61328125,273.0
1758400473.4994617,100,16484.61328125,273.0
1758400474.5000048,100,16484.61328125,274.0
1758400475.5005505,100,16484.61328125,273.0
1758400476.5009122,100,16484.61328125,273.0
1758400477.5012748,100,16484.61328125,274.0
1758400478.5016675,100,16484.61328125,273.0
1758400479.5022423,100,16484.61328125,273.0
1758400480.5026386,100,16484.61328125,274.0
1758400481.5030005,99,16484.61328125,274.0
1758400482.5035071,100,16484.61328125,273.0
1758400483.503993,100,16484.61328125,274.0
1758400484.5043619,100,16484.61328125,273.0
1758400485.504726,100,16484.61328125,274.0
1758400486.5051527,100,16484.61328125,273.0
1758400487.5055156,100,16484.61328125,273.0
1758400488.505882,100,16484.61328125,273.0
1758400489.5063,99,16484.61328125,274.0
1758400490.5069954,100,16484.61328125,273.0
1758400491.507548,100,16484.61328125,273.0
1758400492.5085962,100,16484.61328125,273.0
1758400493.5090332,100,16484.61328125,274.0
1758400494.5095398,99,16484.61328125,273.0
1758400495.5099463,100,16484.61328125,273.0
1758400496.5105295,100,16484.61328125,273.0
1758400497.511226,100,16484.61328125,273.0
1758400498.5117345,100,16484.61328125,274.0
1758400499.5123384,100,16484.61328125,274.0
1758400500.5129676,100,16484.61328125,274.0
1758400501.513366,100,16484.61328125,274.0
1758400502.5140457,100,16484.61328125,273.0
1758400503.514603,100,16484.61328125,273.0
1758400504.5149632,100,16484.61328125,274.0
1758400505.5153224,100,16484.61328125,273.0
1758400506.5157363,100,16484.61328125,274.0
1758400507.5161266,100,16484.61328125,273.0
1758400508.5166967,100,16484.61328125,273.0
1758400509.5171049,100,16484.61328125,273.0
1758400510.5175188,100,16484.61328125,274.0
1758400511.5180736,100,16484.61328125,274.0
1758400512.5187612,100,16484.61328125,273.0
1758400513.519282,100,16484.61328125,274.0
1758400514.5196478,100,16484.61328125,273.0
1758400515.5200138,100,16484.61328125,273.0
1758400516.5206962,100,16484.61328125,274.0
1758400517.5212326,100,16484.61328125,274.0
1758400518.5217986,100,16484.61328125,273.0
1758400519.5223494,100,16484.61328125,274.0
1758400520.5227158,100,16484.61328125,273.0
1758400521.523075,100,16484.61328125,274.0
1758400522.5234666,100,16484.61328125,273.0
1758400523.52388,100,16484.61328125,274.0
1758400524.524128,100,16484.61328125,273.0
1758400525.5246358,100,16484.61328125,273.0
1758400526.525006,100,16484.61328125,273.0
1758400527.5253637,100,16484.61328125,274.0
1758400528.525742,100,16484.61328125,274.0
1758400529.526456,100,16484.61328125,274.0
1758400530.526976,100,16484.61328125,274.0
1758400531.5273387,100,16484.61328125,273.0
1758400532.5278046,100,16484.61328125,274.0
1758400533.5282624,100,16484.61328125,273.0
1758400534.5286787,100,16484.61328125,273.0
1758400535.5291054,100,16484.61328125,273.0
1758400536.529476,100,16484.61328125,274.0
1758400537.5298362,100,16484.61328125,273.0
1758400538.530356,100,16484.61328125,273.0
1758400539.5307446,100,16484.61328125,274.0
1758400540.5311666,100,16484.61328125,273.0
1758400541.5317435,100,16484.61328125,274.0
1758400542.5322812,100,16484.61328125,273.0
1758400543.5326385,100,16484.61328125,273.0
1758400544.533,100,16484.61328125,274.0
1758400545.5336757,100,16484.61328125,273.0
1758400546.5342236,100,16484.61328125,274.0
1758400547.5347779,100,16484.61328125,274.0
1758400548.5353272,99,16484.61328125,273.0
1758400549.5356898,100,16484.61328125,273.0
1758400550.5362947,100,16484.61328125,274.0
1758400551.5366921,99,16484.61328125,274.0
1758400552.5372522,100,16484.61328125,273.0
1758400553.5376456,100,16484.61328125,273.0
1758400554.5380063,100,16484.61328125,274.0
1758400555.5383897,100,16484.61328125,273.0
1758400556.5388112,100,16484.61328125,273.0
1758400557.5392218,100,16484.61328125,274.0
1758400558.5396547,100,16484.61328125,273.0
1758400559.5403283,100,16484.61328125,274.0
1758400560.540863,100,16484.61328125,273.0
1758400561.5412228,100,16484.61328125,274.0
1758400562.541732,100,16484.61328125,273.0
1758400563.5421526,100,16484.61328125,273.0
1758400564.542516,100,16484.61328125,273.0
1758400565.5429454,100,16484.61328125,273.0
1758400566.5434182,100,16484.61328125,273.0
1758400567.5440502,100,16484.61328125,273.0
1758400568.5444689,100,16484.61328125,274.0
1758400569.544917,100,16484.61328125,273.0
1758400570.5454288,100,16484.61328125,274.0
1758400571.5461378,100,16484.61328125,274.0
1758400572.5465553,100,16484.61328125,274.0
1758400573.5470905,100,16484.61328125,274.0
1758400574.54754,100,16484.61328125,274.0
1758400575.547901,100,16484.61328125,273.0
1758400576.5483553,100,16484.61328125,274.0
1758400577.5487156,100,16484.61328125,273.0
1758400578.549342,100,16484.61328125,274.0
1758400579.5497446,100,16484.61328125,273.0
1758400580.550422,100,16484.61328125,273.0
1758400581.5510976,100,16484.61328125,274.0
1758400582.5515213,100,16484.61328125,273.0
1758400583.5520964,100,16484.61328125,274.0
1758400584.5524592,100,16484.61328125,273.0
1758400585.5528238,100,16484.61328125,273.0
1758400586.553463,100,16484.61328125,273.0
1758400587.5539997,100,16484.61328125,274.0
1758400588.5543628,100,16484.61328125,274.0
1758400589.5547266,100,16484.61328125,274.0
1758400590.5551276,100,16484.61328125,274.0
1758400591.5555413,100,16484.61328125,273.0
1758400592.5561268,99,16484.61328125,273.0
1758400593.55649,99,16484.61328125,274.0
1758400594.5568495,100,16484.61328125,274.0
1758400595.5574453,100,16484.61328125,273.0
1758400596.5578113,100,16484.61328125,273.0
1758400597.5582187,100,16484.61328125,273.0
1758400598.5585816,100,16484.61328125,274.0
1758400599.5591946,100,16484.61328125,274.0
1758400600.5596094,100,16484.61328125,273.0
1758400601.5600483,100,16484.61328125,274.0
1758400602.5605998,100,16484.61328125,274.0
1758400603.5609965,100,16484.61328125,273.0
1758400604.5613608,100,16484.61328125,274.0
1758400605.5617206,100,16484.61328125,274.0
1758400606.5622773,100,16484.61328125,273.0
1758400607.562643,100,16484.61328125,273.0
1758400608.563125,100,16484.61328125,273.0
1758400609.5635448,100,16484.61328125,274.0
1758400610.563905,100,16484.61328125,273.0
1758400611.5642762,100,16484.61328125,273.0
1758400612.5646696,100,16484.61328125,273.0
1758400613.565336,100,16484.61328125,274.0
1758400614.5658557,100,16484.61328125,274.0
1758400615.5662174,99,16484.61328125,273.0
1758400616.5666053,100,16484.61328125,273.0
1758400617.5670266,100,16484.61328125,274.0
1758400618.5675824,100,16484.61328125,273.0
1758400619.5679426,100,16484.61328125,273.0
1758400620.5683157,100,16484.61328125,274.0
1758400621.568699,100,16484.61328125,273.0
1758400622.5689344,100,16484.61328125,273.0
1758400623.5693598,99,16484.61328125,273.0
1758400624.569729,100,16484.61328125,274.0
1758400625.569959,100,16484.61328125,273.0
1758400626.5702302,100,16484.61328125,273.0
1758400627.570459,99,16484.61328125,273.0
