timestamp,utilization_percent,memory_used_mb,power_watts
1758385328.6008492,100,13119.29296875,272.0
1758385329.6010723,100,13119.29296875,272.0
1758385330.6015065,100,13119.29296875,271.0
1758385331.601908,100,13119.29296875,272.0
1758385332.602409,100,13119.29296875,271.0
1758385333.6028166,100,13119.29296875,272.0
1758385334.6031723,100,13119.29296875,272.0
1758385335.6036081,100,13119.29296875,272.0
1758385336.6040146,100,13119.29296875,272.0
1758385337.6044505,100,13119.29296875,270.0
1758385338.6049314,100,13119.29296875,273.0
1758385339.6052933,100,13119.29296875,271.0
1758385340.6055818,100,13119.29296875,273.0
1758385341.6059406,100,13119.29296875,271.0
1758385342.6063669,100,13119.29296875,272.0
1758385343.6067276,100,13119.29296875,271.0
1758385344.6072087,100,13119.29296875,272.0
1758385345.607621,100,13119.29296875,271.0
1758385346.6080577,100,13119.29296875,272.0
1758385347.6083925,100,13119.29296875,272.0
1758385348.6088977,100,13119.29296875,272.0
1758385349.6091778,100,13119.29296875,272.0
1758385350.6097317,100,13119.29296875,270.0
1758385351.6101446,100,13119.29296875,274.0
1758385352.6105704,100,13119.29296875,271.0
1758385353.6109252,100,13119.29296875,273.0
1758385354.6113598,100,13119.29296875,271.0
1758385355.6117616,100,13119.29296875,273.0
1758385356.612263,100,13119.29296875,271.0
1758385357.6128044,100,13119.29296875,272.0
1758385358.613151,100,13119.29296875,272.0
1758385359.613644,100,13119.29296875,272.0
1758385360.6140745,100,13119.29296875,272.0
1758385361.6144886,100,13119.29296875,271.0
1758385362.6148427,100,13119.29296875,272.0
1758385363.6153367,100,13119.29296875,270.0
1758385364.6157048,100,13119.29296875,274.0
1758385365.6162503,100,13119.29296875,271.0
1758385366.6166024,100,13119.29296875,273.0
1758385367.617024,100,13119.29296875,272.0
1758385368.617417,100,13119.29296875,272.0
1758385369.617862,100,13119.29296875,272.0
1758385370.6183693,100,13119.29296875,272.0
1758385371.6187944,100,13119.29296875,272.0
1758385372.6192107,100,13119.29296875,272.0
1758385373.6194708,100,13119.29296875,272.0
1758385374.619822,100,13119.29296875,271.0
1758385375.6200843,100,13119.29296875,272.0
1758385376.6205542,100,13119.29296875,271.0
1758385377.6209815,100,13119.29296875,273.0
1758385378.6214015,100,13119.29296875,271.0
1758385379.6217499,100,13119.29296875,273.0
1758385380.6223094,100,13119.29296875,272.0
1758385381.622591,100,13119.29296875,272.0
1758385382.623084,100,13119.29296875,271.0
1758385383.6235094,100,13119.29296875,273.0
1758385384.6239233,100,13119.29296875,271.0
1758385385.6243517,100,13119.29296875,273.0
1758385386.6246977,100,13119.29296875,272.0
1758385387.6251872,100,13119.29296875,272.0
1758385388.6255386,100,13119.29296875,272.0
1758385389.626017,100,13119.29296875,272.0
1758385390.6264546,100,13119.29296875,273.0
1758385391.6267982,100,13119.29296875,271.0
1758385392.6270664,100,13119.29296875,273.0
1758385393.6274757,100,13119.29296875,272.0
1758385394.6278162,100,13119.29296875,272.0
1758385395.628305,100,13119.29296875,272.0
1758385396.6286614,100,13119.29296875,272.0
1758385397.6291528,100,13119.29296875,272.0
1758385398.6295745,100,13119.29296875,272.0
1758385399.6299956,100,13119.29296875,272.0
1758385400.6304193,100,13119.29296875,273.0
1758385401.6307635,100,13119.29296875,272.0
1758385402.6312504,100,13119.29296875,272.0
1758385403.6316764,100,13119.29296875,272.0
1758385404.632116,100,13119.29296875,271.0
1758385405.6324508,100,13119.29296875,273.0
1758385406.6329408,100,13119.29296875,270.0
1758385407.6332145,100,13119.29296875,274.0
1758385408.6336193,100,13119.29296875,272.0
1758385409.6339643,100,13119.29296875,272.0
1758385410.6344564,100,13119.29296875,272.0
1758385411.634724,100,13119.29296875,272.0
1758385412.63522,100,13119.29296875,272.0
1758385413.6356359,100,13119.29296875,272.0
1758385414.636082,100,13119.29296875,272.0
1758385415.6364868,100,13119.29296875,273.0
1758385416.6368284,100,13119.29296875,272.0
1758385417.6373239,100,13119.29296875,273.0
1758385418.6376748,100,13119.29296875,272.0
1758385419.638157,100,13119.29296875,271.0
1758385420.6385128,100,13119.29296875,273.0
1758385421.639016,100,13119.29296875,271.0
1758385422.639426,100,13119.29296875,273.0
1758385423.6398542,100,13119.29296875,272.0
1758385424.6400998,100,13119.29296875,272.0
1758385425.6405249,100,13119.29296875,272.0
1758385426.640788,100,13119.29296875,272.0
1758385427.6412818,100,13119.29296875,272.0
1758385428.6417081,100,13119.29296875,272.0
1758385429.6420553,100,13119.29296875,272.0
1758385430.6425517,100,13119.29296875,272.0
1758385431.6428945,100,13119.29296875,272.0
1758385432.6433856,100,13119.29296875,272.0
1758385433.6438122,100,13119.29296875,272.0
1758385434.644227,100,13119.29296875,271.0
1758385435.644732,100,13119.29296875,274.0
1758385436.6451678,100,13119.29296875,271.0
1758385437.6455772,100,13119.29296875,273.0
1758385438.6459212,100,13119.29296875,272.0
1758385439.6463425,100,13119.29296875,272.0
1758385440.6468363,100,13119.29296875,272.0
1758385441.6470788,100,13119.29296875,273.0
1758385442.6474538,100,13119.29296875,272.0
1758385443.6478672,100,13119.29296875,272.0
1758385444.6481318,100,13119.29296875,272.0
1758385445.6486242,100,13119.29296875,272.0
1758385446.6490448,100,13119.29296875,272.0
1758385447.649469,100,13119.29296875,272.0
1758385448.6498144,100,13119.29296875,272.0
1758385449.6503122,100,13119.29296875,270.0
1758385450.6507328,100,13119.29296875,274.0
1758385451.6511614,100,13119.29296875,271.0
1758385452.6515772,100,13119.29296875,273.0
1758385453.652,100,13119.29296875,272.0
1758385454.652432,100,13119.29296875,272.0
1758385455.6528423,100,13119.29296875,272.0
1758385456.6532707,100,13119.29296875,273.0
1758385457.6536274,100,13119.29296875,272.0
1758385458.6539595,100,13119.29296875,272.0
1758385459.6542106,100,13119.29296875,272.0
1758385460.654711,100,13119.29296875,272.0
1758385461.6551223,100,13119.29296875,272.0
1758385462.6555538,100,13119.29296875,272.0
1758385463.6558897,100,13119.29296875,272.0
1758385464.6563923,100,13119.29296875,270.0
1758385465.6567738,100,13119.29296875,274.0
1758385466.6572368,100,13119.29296875,272.0
1758385467.6575894,100,13119.29296875,273.0
1758385468.658084,100,13119.29296875,272.0
1758385469.658426,100,13119.29296875,272.0
1758385470.65892,100,13119.29296875,272.0
1758385471.6593454,100,13119.29296875,273.0
1758385472.6597695,100,13119.29296875,272.0
1758385473.6602006,100,13119.29296875,273.0
1758385474.6604018,100,13119.29296875,272.0
1758385475.660789,100,13119.29296875,273.0
1758385476.6611307,100,13119.29296875,272.0
1758385477.661623,100,13119.29296875,272.0
1758385478.6620488,100,13119.29296875,273.0
1758385479.662466,100,13119.29296875,270.0
1758385480.6628225,100,13119.29296875,274.0
1758385481.6633167,100,13119.29296875,272.0
1758385482.6637342,100,13119.29296875,272.0
1758385483.6641767,100,13119.29296875,272.0
1758385484.6645772,100,13119.29296875,272.0
1758385485.665007,100,13119.29296875,272.0
1758385486.6654274,100,13119.29296875,272.0
1758385487.6658447,100,13119.29296875,271.0
1758385488.666271,100,13119.29296875,273.0
1758385489.6666186,100,13119.29296875,272.0
1758385490.667186,100,13119.29296875,273.0
1758385491.6674106,100,13119.29296875,272.0
1758385492.6677988,100,13119.29296875,272.0
1758385493.6680696,100,13119.29296875,273.0
1758385494.6685526,100,13119.29296875,271.0
1758385495.6689045,100,13119.29296875,274.0
1758385496.6693943,100,13119.29296875,272.0
1758385497.6697457,100,13119.29296875,273.0
1758385498.6702313,100,13119.29296875,272.0
1758385499.670591,100,13119.29296875,272.0
1758385500.6710856,100,13119.29296875,272.0
1758385501.6715083,100,13119.29296875,272.0
1758385502.6719248,100,13119.29296875,272.0
1758385503.6723454,100,13119.29296875,272.0
1758385504.672698,100,13119.29296875,272.0
1758385505.6731951,100,13119.29296875,272.0
1758385506.673616,100,13119.29296875,272.0
1758385507.6739788,100,13119.29296875,272.0
1758385508.6742308,100,13119.29296875,272.0
1758385509.6746292,100,13119.29296875,271.0
1758385510.675121,100,13119.29296875,274.0
1758385511.6755517,100,13119.29296875,272.0
1758385512.6758254,100,13119.29296875,273.0
1758385513.6763225,100,13119.29296875,272.0
1758385514.676663,100,13119.29296875,272.0
1758385515.6771653,100,13119.29296875,272.0
1758385516.6775105,100,13119.29296875,273.0
1758385517.678005,100,13119.29296875,272.0
1758385518.6784253,100,13119.29296875,272.0
1758385519.6787763,100,13119.29296875,272.0
1758385520.6792786,100,13119.29296875,272.0
1758385521.6796193,100,13119.29296875,273.0
1758385522.6801252,100,13119.29296875,273.0
1758385523.680539,100,13119.29296875,272.0
1758385524.6808918,100,13119.29296875,271.0
1758385525.6811569,100,13119.29296875,273.0
1758385526.6815555,100,13119.29296875,271.0
1758385527.6819038,100,13119.29296875,273.0
1758385528.6823983,100,13119.29296875,272.0
1758385529.682775,100,13119.29296875,272.0
1758385530.6832423,100,13119.29296875,272.0
1758385531.683591,100,13119.29296875,272.0
1758385532.684105,100,13119.29296875,272.0
1758385533.6845071,100,13119.29296875,273.0
1758385534.6849298,100,13119.29296875,272.0
1758385535.6853545,100,13119.29296875,273.0
1758385536.6857014,100,13119.29296875,273.0
1758385537.686197,100,13119.29296875,272.0
1758385538.6865401,100,13119.29296875,272.0
1758385539.6870353,100,13119.29296875,272.0
1758385540.6874626,100,13119.29296875,273.0
1758385541.6878269,100,13119.29296875,271.0
1758385542.6880877,100,13119.29296875,274.0
1758385543.6884828,100,13119.29296875,272.0
1758385544.68883,100,13119.29296875,272.0
1758385545.6893282,100,13119.29296875,272.0
1758385546.6897423,100,13119.29296875,273.0
1758385547.690168,100,13119.29296875,272.0
1758385548.6905851,100,13119.29296875,272.0
1758385549.6910148,100,13119.29296875,272.0
1758385550.6914332,100,13119.29296875,272.0
1758385551.6917796,100,13119.29296875,272.0
1758385552.6922803,100,13119.29296875,273.0
1758385553.6926234,100,13119.29296875,272.0
1758385554.6931107,100,13119.29296875,272.0
1758385555.6935382,100,13119.29296875,273.0
1758385556.6939614,100,13119.29296875,271.0
1758385557.6941977,100,13119.29296875,274.0
1758385558.694558,100,13119.29296875,272.0
1758385559.6949818,100,13119.29296875,273.0
1758385560.6954823,100,13119.29296875,272.0
1758385561.6959145,100,13119.29296875,272.0
1758385562.6963348,100,13119.29296875,272.0
1758385563.6967587,100,13119.29296875,273.0
1758385564.6971838,100,13119.29296875,272.0
1758385565.6976082,100,13119.29296875,272.0
1758385566.6978574,100,13119.29296875,272.0
1758385567.6983573,100,13119.29296875,272.0
1758385568.6987062,100,13119.29296875,273.0
1758385569.6991985,100,13119.29296875,272.0
1758385570.6996257,100,13119.29296875,272.0
1758385571.7000582,100,13119.29296875,270.0
1758385572.7003934,100,13119.29296875,274.0
1758385573.7008889,100,13119.29296875,272.0
1758385574.7012198,100,13119.29296875,273.0
1758385575.7015834,100,13119.29296875,272.0
1758385576.7019866,100,13119.29296875,272.0
1758385577.7024217,100,13119.29296875,272.0
1758385578.702676,100,13119.29296875,273.0
1758385579.7031744,100,13119.29296875,272.0
1758385580.7036664,100,13119.29296875,272.0
1758385581.704125,100,13119.29296875,272.0
1758385582.7045252,100,13119.29296875,273.0
1758385583.7047825,100,13119.29296875,272.0
1758385584.705277,100,13119.29296875,272.0
1758385585.70563,100,13119.29296875,273.0
1758385586.7061093,100,13119.29296875,272.0
1758385587.7064762,100,13119.29296875,273.0
1758385588.706976,100,13119.29296875,271.0
1758385589.7073228,100,13119.29296875,274.0
1758385590.707884,100,13119.29296875,272.0
1758385591.7083788,100,13119.29296875,273.0
1758385592.7088823,100,13119.29296875,273.0
1758385593.7092052,100,13119.29296875,272.0
1758385594.7097208,100,13119.29296875,272.0
1758385595.7100673,100,13119.29296875,272.0
1758385596.7105696,100,13119.29296875,272.0
1758385597.7109911,100,13119.29296875,272.0
1758385598.7113225,100,13119.29296875,272.0
1758385599.7118373,100,13119.29296875,272.0
1758385600.7122092,100,13119.29296875,273.0
1758385601.7126348,100,13119.29296875,272.0
1758385602.7130232,100,13119.29296875,273.0
1758385603.7135057,100,13119.29296875,271.0
1758385604.713872,100,13119.29296875,274.0
1758385605.7143774,100,13119.29296875,272.0
1758385606.7147205,100,13119.29296875,273.0
1758385607.715355,100,13119.29296875,272.0
1758385608.7157059,100,13119.29296875,272.0
1758385609.716208,100,13119.29296875,272.0
1758385610.7165546,100,13119.29296875,273.0
1758385611.716987,100,13119.29296875,271.0
1758385612.717405,100,13119.29296875,273.0
1758385613.7178857,100,13119.29296875,272.0
1758385614.7182453,100,13119.29296875,273.0
1758385615.718658,100,13119.29296875,273.0
1758385616.7191567,100,13119.29296875,272.0
1758385617.719499,100,13119.29296875,273.0
1758385618.7199967,100,13119.29296875,272.0
1758385619.7204123,100,13119.29296875,272.0
1758385620.7208352,100,13119.29296875,271.0
1758385621.7211332,100,13119.29296875,274.0
1758385622.7216299,100,13119.29296875,272.0
1758385623.7219784,100,13119.29296875,273.0
1758385624.7223291,100,13119.29296875,272.0
1758385625.7227054,100,13119.29296875,272.0
1758385626.7230644,100,13119.29296875,273.0
1758385627.7235498,100,13119.29296875,272.0
1758385628.7239614,100,13119.29296875,272.0
1758385629.7243364,100,13119.29296875,273.0
1758385630.7247367,100,13119.29296875,272.0
1758385631.7252371,100,13119.29296875,273.0
1758385632.7255247,100,13119.29296875,273.0
1758385633.726078,100,13119.29296875,273.0
1758385634.7264304,100,13119.29296875,272.0
1758385635.7268634,100,13119.29296875,272.0
1758385636.7273417,100,13119.29296875,273.0
1758385637.727762,100,13119.29296875,271.0
1758385638.7281263,100,13119.29296875,274.0
1758385639.7286112,100,13119.29296875,272.0
1758385640.7290316,100,13119.29296875,272.0
1758385641.7295702,100,13119.29296875,273.0
1758385642.7299325,100,13119.29296875,273.0
1758385643.7304218,100,13119.29296875,272.0
1758385644.7307734,100,13119.29296875,273.0
1758385645.7312717,100,13119.29296875,272.0
1758385646.7316933,100,13119.29296875,272.0
1758385647.7321243,100,13119.29296875,272.0
1758385648.7325342,100,13119.29296875,273.0
1758385649.7329626,100,13119.29296875,272.0
1758385650.7333755,100,13119.29296875,272.0
1758385651.7337244,100,13119.29296875,273.0
1758385652.7342205,100,13119.29296875,271.0
1758385653.7345717,100,13119.29296875,274.0
1758385654.735065,100,13119.29296875,272.0
1758385655.7354915,100,13119.29296875,273.0
1758385656.7359095,100,13119.29296875,272.0
1758385657.736335,100,13119.29296875,273.0
1758385658.736692,100,13119.29296875,272.0
1758385659.736949,100,13119.29296875,273.0
1758385660.7373543,100,13119.29296875,272.0
1758385661.7377684,100,13119.29296875,273.0
1758385662.7382605,100,13119.29296875,272.0
1758385663.7387052,100,13119.29296875,273.0
1758385664.7389615,100,13119.29296875,273.0
1758385665.7394583,100,13119.29296875,272.0
1758385666.7398064,100,13119.29296875,273.0
1758385667.7403092,100,13119.29296875,273.0
1758385668.74065,100,13119.29296875,273.0
1758385669.7411485,100,13119.29296875,271.0
1758385670.7414944,100,13119.29296875,274.0
1758385671.7419949,100,13119.29296875,272.0
1758385672.7423394,100,13119.29296875,273.0
1758385673.742835,100,13119.29296875,272.0
1758385674.7432032,100,13119.29296875,273.0
1758385675.7435758,100,13119.29296875,272.0
1758385676.743943,100,13119.29296875,273.0
1758385677.7443674,100,13119.29296875,272.0
1758385678.744782,100,13119.29296875,272.0
1758385679.7450418,100,13119.29296875,272.0
1758385680.7455318,100,13119.29296875,273.0
1758385681.7458882,100,13119.29296875,272.0
1758385682.7463777,100,13119.29296875,272.0
1758385683.74673,100,13119.29296875,273.0
1758385684.747224,100,13119.29296875,272.0
1758385685.7476332,100,13119.29296875,273.0
1758385686.7480934,100,13119.29296875,271.0
1758385687.7484763,100,13119.29296875,274.0
1758385688.748915,100,13119.29296875,272.0
1758385689.7493386,100,13119.29296875,273.0
1758385690.7497547,100,13119.29296875,273.0
1758385691.7499921,100,13119.29296875,272.0
1758385692.7504363,100,13119.29296875,272.0
1758385693.7510645,100,13119.29296875,273.0
1758385694.7514358,100,13119.29296875,272.0
1758385695.7518063,100,13119.29296875,273.0
1758385696.7521915,100,13119.29296875,272.0
1758385697.7525625,100,13119.29296875,273.0
1758385698.7528036,100,13119.29296875,272.0
1758385699.7533062,100,13119.29296875,272.0
1758385700.7536523,100,13119.29296875,273.0
1758385701.7541406,100,13119.29296875,272.0
1758385702.7544904,100,13119.29296875,273.0
1758385703.7549908,100,13119.29296875,271.0
