timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:28:28.069999,nvidia,NVIDIA L40S,resnet50,fp32,192,1,33.302571296691895,576.5320590097266,2.2997803688049316,0,0,19597.75,95.76470588235294,297.2726470588235
