timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:44:30.382988,nvidia,NVIDIA L40S,resnet50,bf16,16,1,3.4643921852111816,461.84147592472056,2.3115234375,0,0,2157.75,24.25,143.94400000000002
