timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:30:21.400312,nvidia,NVIDIA L40S,resnet50,fp32,4,1,3.2213497161865234,124.17155392663336,2.1451802253723145,0,0,1733.75,18,123.07325
