timestamp,utilization_percent,memory_used_mb,power_watts
1760788098.8540251,0,482.0,101.716
1760788099.8549795,0,482.0,89.46
1760788100.8556447,0,482.0,71.955
1760788101.856183,0,482.0,71.455
1760788102.8569145,0,482.0,70.944
1760788103.8580096,18,21479.75,109.777
1760788104.8591013,99,24357.75,333.654
1760788105.8601665,100,24357.75,342.562
1760788106.86159,99,24357.75,332.982
1760788107.8628507,100,24357.75,308.733
1760788108.8635304,99,24357.75,313.453
1760788109.864248,100,24357.75,329.027
1760788110.8649356,99,24357.75,343.411
1760788111.8656292,100,24357.75,341.971
1760788112.8662882,99,24357.75,339.102
1760788113.867046,99,24357.75,321.88
1760788114.867722,100,24357.75,316.547
1760788115.8683474,98,24357.75,340.82
1760788116.8689759,100,24357.75,347.692
1760788117.8696554,99,24357.75,341.643
1760788118.8705146,100,24357.75,321.34
1760788119.8715417,99,24357.75,312.155
1760788120.8726246,100,24357.75,324.051
1760788121.873829,99,24357.75,340.446
1760788122.8750155,99,24357.75,342.814
1760788123.8760688,99,24357.75,339.173
1760788124.877129,99,24357.75,323.811
1760788125.8777761,100,24357.75,318.488
1760788126.8784406,99,24357.75,342.276
1760788127.879134,100,24357.75,345.009
1760788128.8797908,99,24357.75,339.157
1760788129.8804517,99,24357.75,318.524
1760788130.8815396,99,24357.75,314.105
1760788131.8822234,99,24357.75,332.673
1760788132.8829846,99,24357.75,344.635
1760788133.883653,99,24357.75,341.182
1760788134.884271,100,24357.75,321.489
1760788135.8851678,99,24357.75,325.091
1760788136.886163,100,24357.75,338.959
1760788137.8872037,99,24357.75,344.125
1760788138.8882833,100,24357.75,336.487
1760788139.8894134,99,24357.75,321.831
1760788140.8904343,99,24357.75,317.581
1760788141.8915563,99,24357.75,339.099
1760788142.8956847,100,24357.75,341.732
1760788143.8970277,99,24357.75,332.0
