timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:30:28.178949,nvidia,NVIDIA L40S,resnet50,fp32,2,1,3.322291612625122,60.19941152666283,2.063871145248413,0,0,1555.75,15,112.47774999999999
