timestamp,utilization_percent,memory_used_mb,power_watts
1760788183.629108,0,482.0,100.216
1760788184.6297781,0,482.0,87.179
1760788185.6303194,0,482.0,71.398
1760788186.630853,0,482.0,70.944
1760788187.6315453,0,482.0,70.457
1760788188.6328444,22,12183.75,117.431
1760788189.6339254,99,14789.75,309.491
1760788190.6350255,99,14789.75,317.934
1760788191.6360912,99,14789.75,330.587
1760788192.6369584,99,14789.75,321.707
1760788193.637585,99,14789.75,326.799
1760788194.6383383,99,14789.75,312.488
1760788195.6389873,99,14789.75,333.931
1760788196.6396549,99,14789.75,313.225
1760788197.640438,99,14789.75,334.137
1760788198.6412795,99,14789.75,303.874
1760788199.6420276,99,14789.75,340.387
1760788200.6427019,99,14789.75,309.938
1760788201.6433518,99,14789.75,336.717
1760788202.6442137,99,14789.75,304.264
1760788203.6452754,99,14789.75,340.209
1760788204.6464381,99,14789.75,311.453
1760788205.647604,99,14789.75,332.554
1760788206.6486616,99,14789.75,307.787
1760788207.649679,99,14789.75,333.306
1760788208.6507075,99,14789.75,313.327
