timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:30:35.003128,nvidia,NVIDIA L40S,resnet50,fp32,1,1,3.2955217361450195,30.344208901190964,2.473741054534912,0,0,1495.75,13,108.60675
