timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:44:15.717178,nvidia,NVIDIA L40S,resnet50,bf16,32,1,3.860886812210083,828.8251263621551,2.37890625,0,0,3105.75,49.8,195.9912
