timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:47:12.954214,nvidia,NVIDIA L40S,bert-large,fp32,192,1,80.94958591461182,237.18465984807838,0.7024946808815002,0,0,43817.75,92.88372093023256,315.31458139534885
