timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:39:35.333317,nvidia,NVIDIA L40S,resnet50,bf16,1024,1,104.65131664276123,978.4874503734497,2.306640625,0,0,45559.75,98.81904761904762,303.2578095238095
