timestamp,utilization_percent,memory_used_mb,power_watts
1760788390.0713034,0,482.0,96.379
1760788391.072233,0,482.0,89.117
1760788392.0729647,0,482.0,68.939
1760788393.073425,0,482.0,68.592
1760788394.0741224,0,482.0,68.306
1760788395.074989,28,24693.75,102.484
1760788396.0756514,99,38837.75,289.825
1760788397.0761971,100,38837.75,320.553
1760788398.076939,97,38837.75,306.524
1760788399.0776663,99,38837.75,321.057
1760788400.078329,100,38837.75,315.555
1760788401.0790262,100,38837.75,311.262
1760788402.0797427,100,38837.75,311.852
1760788403.0804598,98,38837.75,308.645
1760788404.081255,99,38837.75,318.288
1760788405.081999,100,38837.75,316.078
1760788406.0830991,100,38837.75,318.243
1760788407.0842562,100,38837.75,312.855
1760788408.0853565,98,38837.75,305.161
1760788409.086432,99,38837.75,315.585
1760788410.0876231,100,38837.75,316.23
1760788411.088378,99,38837.75,319.211
1760788412.0894532,100,38837.75,317.157
1760788413.0902026,98,38837.75,311.139
1760788414.0909314,99,38837.75,315.384
1760788415.091615,99,38837.75,306.465
1760788416.0923235,99,38837.75,309.985
1760788417.0929856,100,38837.75,312.659
1760788418.0936587,98,38837.75,319.499
1760788419.0943835,99,38837.75,316.566
1760788420.0950758,98,38837.75,316.764
1760788421.0958164,99,38837.75,310.957
1760788422.0965972,100,38837.75,311.744
1760788423.0975657,99,38837.75,308.192
1760788424.09862,100,38837.75,313.981
1760788425.0997727,98,38837.75,316.171
1760788426.1008737,99,38837.75,318.513
1760788427.1019845,100,38837.75,317.336
1760788428.1031203,100,38837.75,314.581
1760788429.1043577,100,38837.75,311.496
1760788430.1050718,98,38837.75,308.279
1760788431.1057634,99,38837.75,316.104
1760788432.1064668,100,38837.75,311.338
1760788433.107178,99,38837.75,318.909
1760788434.1079872,100,38837.75,313.231
1760788435.1088002,98,38837.75,320.302
1760788436.109563,99,38837.75,314.192
1760788437.1101773,99,38837.75,307.336
1760788438.1108696,99,38837.75,309.043
1760788439.111556,100,38837.75,311.541
1760788440.1126263,98,38837.75,317.79
1760788441.113683,100,38837.75,314.992
1760788442.1148453,98,38837.75,321.391
1760788443.1159194,99,38837.75,324.453
1760788444.116976,100,38837.75,312.445
1760788445.1180155,99,38837.75,311.449
1760788446.1188345,100,38837.75,316.442
1760788447.1200225,98,38837.75,311.84
1760788448.1206763,99,38837.75,317.912
1760788449.1213553,100,38837.75,315.306
1760788450.1219807,100,38837.75,324.22
1760788451.1231778,100,38837.75,313.464
1760788452.1239805,98,38837.75,309.416
1760788453.1251106,99,38837.75,317.278
1760788454.1258073,100,38837.75,313.808
1760788455.1265569,99,38837.75,318.745
1760788456.1276798,100,38837.75,316.627
1760788457.1286452,99,38837.75,323.028
1760788458.1299684,99,38837.75,315.184
1760788459.1312015,99,38837.75,308.243
1760788460.1324086,99,38837.75,315.086
1760788461.1334918,100,38837.75,310.695
1760788462.1343048,98,38837.75,316.657
1760788463.1349678,100,38837.75,316.284
1760788464.1357148,98,38837.75,321.662
1760788465.136414,99,38837.75,316.183
