timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:44:23.558076,nvidia,NVIDIA L40S,resnet50,bf16,24,1,3.6242470741271973,662.2065082519176,2.3294270038604736,0,0,2633.75,39.6,177.0892
