timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:28:52.931742,nvidia,NVIDIA L40S,resnet50,fp32,128,1,21.56924033164978,593.4376826993683,2.3249881267547607,0,0,13557.75,93.95454545454545,294.96777272727275
