timestamp,utilization_percent,memory_used_mb,power_watts
1760788147.7580671,0,482.0,101.424
1760788148.7587247,0,482.0,88.762
1760788149.7592735,0,482.0,71.176
1760788150.759732,0,482.0,70.822
1760788151.7604074,0,482.0,56.496
1760788152.7616873,16,5199.75,63.51
1760788153.7628832,99,17965.75,314.964
1760788154.7643676,100,17965.75,323.619
1760788155.7654343,98,17965.75,322.971
1760788156.7665348,99,17965.75,321.709
1760788157.7677445,100,17965.75,320.232
1760788158.7683644,99,17965.75,319.136
1760788159.7689533,99,17965.75,323.279
1760788160.7695851,99,17965.75,321.227
1760788161.770184,99,17965.75,316.139
1760788162.7707896,100,17965.75,324.829
1760788163.7714694,99,17965.75,324.314
1760788164.772141,99,17965.75,321.374
1760788165.7728026,99,17965.75,324.097
1760788166.7734168,99,17965.75,327.566
1760788167.7740238,99,17965.75,324.986
1760788168.7746532,99,17965.75,322.454
1760788169.77565,99,17965.75,320.894
1760788170.7767568,99,17965.75,323.026
1760788171.7778878,99,17965.75,321.271
1760788172.7793787,99,17965.75,323.677
1760788173.783776,100,17965.75,320.819
1760788174.7843766,99,17965.75,325.516
1760788175.7849908,99,17965.75,324.695
1760788176.7855911,99,17965.75,325.617
1760788177.786168,99,17965.75,324.526
1760788178.7868006,100,17965.75,321.078
1760788179.7873862,99,17965.75,321.676
